file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-scripting-bundle\nifi-scripting-processors\src\test\java\org\apache\nifi\processors\script\BaseScriptTest.java,org.apache.nifi.processors.script.BaseScriptTest$AccessibleExecuteScript,innerclass,3,3,0,3,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-azure-bundle\nifi-azure-reporting-task\src\main\java\org\apache\nifi\reporting\azure\loganalytics\AzureLogAnalyticsReportingTask.java,org.apache.nifi.reporting.azure.loganalytics.AzureLogAnalyticsReportingTask,class,16,19,3,16,16,3,2,43,15,0.8333333,0.0,0.0,6,0,1,2,3,0,4,0,0,0,5,4,0,3,0,2,5,0,5,82,2,6,1,1,0,18,0,25,1,23,3,0,0,0,149,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-slack-bundle\nifi-slack-processors\src\main\java\org\apache\nifi\services\slack\SlackRecordSink.java,org.apache.nifi.services.slack.SlackRecordSink,class,13,14,1,13,8,2,0,27,1,0.6296296,0.0,0.0,3,0,3,0,0,0,3,0,0,0,9,7,5,4,0,0,7,0,2,55,2,1,1,3,0,25,2,22,2,21,3,0,0,0,134,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\c2\c2-client-bundle\c2-client-http\src\test\java\org\apache\nifi\c2\client\http\url\C2UrlProviderFactoryTest.java,org.apache.nifi.c2.client.http.url.C2UrlProviderFactoryTest,class,10,10,0,10,4,1,0,11,0,0.05,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,3,0,5,0,0,3,0,0,34,0,0,0,0,0,3,0,6,5,8,0,0,0,0,47,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-bundle\nifi-standard-processors\src\main\java\org\apache\nifi\processors\standard\db\impl\RemoveUnderscoreAndSpaceNormalizer.java,org.apache.nifi.processors.standard.db.impl.RemoveUnderscoreAndSpaceNormalizer,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-gcp-bundle\nifi-gcp-processors\src\main\java\org\apache\nifi\processors\gcp\pubsub\PubSubAttributes.java,org.apache.nifi.processors.gcp.pubsub.PubSubAttributes,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,20,0,0,22,0,0,0,0,0,26,0,20,2,20,0,0,0,0,81,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-utils\src\main\java\org\apache\nifi\util\concurrency\DebuggableTimedLock.java,org.apache.nifi.util.concurrency.DebuggableTimedLock,interface,0,3,3,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\main\java\org\apache\nifi\processors\aws\kinesis\stream\record\converter\RecordConverterIdentity.java,org.apache.nifi.processors.aws.kinesis.stream.record.converter.RecordConverterIdentity,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-snmp-bundle\nifi-snmp-processors\src\main\java\org\apache\nifi\snmp\operations\SNMPTrapReceiverHandler.java,org.apache.nifi.snmp.operations.SNMPTrapReceiverHandler,class,17,20,3,17,13,1,0,23,0,0.57142854,0.0,0.0,7,0,5,1,0,1,6,0,0,0,5,1,0,5,0,0,3,0,0,57,4,0,3,1,1,1,3,12,0,11,2,0,0,1,53,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-bundle\nifi-standard-processors\src\main\java\org\apache\nifi\processors\standard\LookupRecord.java,org.apache.nifi.processors.standard.LookupRecord$LookupContext,innerclass,9,9,0,9,11,1,0,13,6,0.6964286,0.0,0.0,8,0,7,1,0,0,7,0,0,0,7,0,0,7,0,0,7,0,0,61,8,0,1,2,0,0,0,14,0,14,2,0,0,0,46,12,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-web-client\src\main\java\org\apache\nifi\web\client\StandardWebClientService.java,org.apache.nifi.web.client.StandardWebClientService$ProxyPasswordAuthenticator,innerclass,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-bundle\nifi-standard-processors\src\main\java\org\apache\nifi\processors\standard\EvaluateXQuery.java,org.apache.nifi.processors.standard.EvaluateXQuery,class,37,39,2,37,36,2,0,72,19,0.87619036,0.0,0.0,7,0,2,1,3,1,6,0,0,0,15,15,13,2,0,0,15,0,2,225,7,6,2,7,0,69,7,53,9,52,9,0,1,3,242,1,7
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-security-kerberos\src\main\java\org\apache\nifi\security\krb\AbstractKerberosUser.java,org.apache.nifi.security.krb.AbstractKerberosUser,class,5,10,5,5,39,1,3,37,38,0.81045747,0.0,0.0,17,0,10,4,2,1,13,2,0,4,9,5,0,2,4,3,7,0,6,152,21,1,8,3,2,29,3,18,8,17,3,0,0,0,158,1025,15
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-bundle\nifi-standard-processors\src\test\java\org\apache\nifi\processors\standard\enrichment\TestInsertRecordFieldsJoinStrategy.java,org.apache.nifi.processors.standard.enrichment.TestInsertRecordFieldsJoinStrategy,class,10,10,0,10,5,2,0,27,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,1,94,0,0,0,0,1,33,28,48,0,48,0,0,0,0,51,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-services\nifi-hadoop-dbcp-service-bundle\nifi-hadoop-dbcp-service\src\main\java\org\apache\nifi\dbcp\ValidationResources.java,org.apache.nifi.dbcp.ValidationResources,class,1,2,1,1,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,7,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-record-path\src\main\java\org\apache\nifi\record\path\functions\ToDate.java,org.apache.nifi.record.path.functions.ToDate,class,6,8,2,6,22,2,0,23,0,0.4,0.0,0.0,5,0,3,2,0,0,3,0,0,0,3,0,0,3,0,0,3,0,7,107,9,0,5,2,1,2,7,36,0,25,3,0,0,2,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-py4j-extension-bundle\nifi-py4j-bridge\src\main\java\org\apache\nifi\python\processor\StringMapAttributeMap.java,org.apache.nifi.python.processor.StringMapAttributeMap,class,1,1,0,1,3,1,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-bundle\nifi-standard-processors\src\test\java\org\apache\nifi\processors\standard\TestExtractText.java,org.apache.nifi.processors.standard.TestExtractText,class,5,5,0,5,16,1,0,20,48,0.4375,0.0,0.0,16,0,16,0,0,0,16,0,0,0,1,0,0,0,0,1,1,0,0,302,0,0,0,0,0,245,28,50,28,40,1,0,0,1,73,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-abstract-processors\src\main\java\org\apache\nifi\processors\aws\v2\RegionUtilV2.java,org.apache.nifi.processors.aws.v2.RegionUtilV2,class,3,5,2,3,5,1,0,9,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,16,2,1,1,0,0,1,1,2,1,2,1,0,0,0,32,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-pgp-bundle\nifi-pgp-processors\src\test\java\org\apache\nifi\processors\pgp\SignContentPGPTest.java,org.apache.nifi.processors.pgp.SignContentPGPTest,class,32,33,1,32,23,1,0,67,35,0.79259264,0.0,0.0,15,1,9,6,0,0,9,0,0,0,9,7,0,9,0,0,5,0,13,152,0,2,3,0,5,3,3,39,0,38,3,0,0,0,108,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-kubernetes-client\src\main\java\org\apache\nifi\kubernetes\client\ServiceAccountNamespaceProvider.java,org.apache.nifi.kubernetes.client.ServiceAccountNamespaceProvider,class,3,5,2,3,4,1,0,5,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,2,0,0,2,0,2,0,3,17,2,0,0,1,0,3,0,4,0,4,1,0,0,0,43,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-site-to-site-reporting-bundle\nifi-site-to-site-reporting-task\src\test\java\org\apache\nifi\reporting\TestSiteToSiteStatusReportingTask.java,org.apache.nifi.reporting.TestSiteToSiteStatusReportingTask$MockSiteToSiteStatusReportingTask,innerclass,8,8,0,8,4,4,0,10,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,1,0,0,26,2,0,1,0,0,0,1,5,0,5,3,0,0,2,29,26,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-security-kerberos\src\main\java\org\apache\nifi\security\krb\ConfigurationUtil.java,org.apache.nifi.security.krb.ConfigurationUtil,interface,0,0,0,0,0,1,0,2,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,5,0,0,0,0,0,5,0,3,0,3,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-evtx-bundle\nifi-evtx-processors\src\test\java\org\apache\nifi\processors\evtx\MalformedChunkHandlerTest.java,org.apache.nifi.processors.evtx.MalformedChunkHandlerTest,class,10,10,0,10,2,1,0,19,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,30,1,0,0,0,1,1,2,11,0,12,1,0,0,1,34,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-services\nifi-lookup-services-bundle\nifi-lookup-services\src\main\java\org\apache\nifi\lookup\DistributedMapCacheLookupService.java,org.apache.nifi.lookup.DistributedMapCacheLookupService$StringSerializer,innerclass,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-gcp-bundle\nifi-gcp-processors\src\test\java\org\apache\nifi\processors\gcp\util\MockReadChannel.java,org.apache.nifi.processors.gcp.util.MockReadChannel,class,3,5,2,3,9,1,0,4,13,0.71428573,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,1,0,1,38,4,0,0,0,0,0,2,8,1,5,2,0,0,0,26,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-gcp-bundle\nifi-gcp-processors\src\test\java\org\apache\nifi\processors\gcp\pubsub\PublishGCPubSubTest.java,org.apache.nifi.processors.gcp.pubsub.PublishGCPubSubTest,class,15,16,1,15,12,1,0,32,0,0.45,0.0,0.0,12,3,0,3,0,9,9,0,0,0,5,2,0,5,0,0,2,0,20,152,3,0,0,0,0,21,14,16,0,13,0,1,0,0,64,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-extension-utils\nifi-event-listen\src\main\java\org\apache\nifi\processor\util\listen\queue\TrackingLinkedBlockingQueue.java,org.apache.nifi.processor.util.listen.queue.TrackingLinkedBlockingQueue,class,2,5,3,2,9,4,0,7,19,0.71428573,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,33,3,0,0,0,0,0,0,3,0,3,1,0,0,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\test\java\org\apache\nifi\processors\aws\s3\encryption\TestStandardS3EncryptionServiceValidation.java,org.apache.nifi.processors.aws.s3.encryption.TestStandardS3EncryptionServiceValidation,class,7,8,1,7,36,1,0,9,0,0.014285714,0.0,0.0,35,0,33,2,0,0,33,0,0,0,2,0,0,2,0,0,0,0,4,154,0,0,1,0,0,39,4,2,0,2,1,0,0,0,51,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-box-bundle\nifi-box-processors\src\test\java\org\apache\nifi\processors\box\ListBoxFileInfoTest.java,org.apache.nifi.processors.box.ListBoxFileInfoTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-sql-reporting-bundle\nifi-sql-reporting-tasks\src\main\java\org\apache\nifi\reporting\sql\QueryTimeAware.java,org.apache.nifi.reporting.sql.QueryTimeAware,interface,4,6,2,4,5,1,0,15,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,18,2,0,1,0,0,0,1,6,0,4,1,0,0,0,25,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-services\nifi-database-dialect-service-api\src\main\java\org\apache\nifi\database\dialect\service\api\ColumnDefinition.java,org.apache.nifi.database.dialect.service.api.ColumnDefinition$Nullable,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-avro-bundle\nifi-avro-processors\src\main\java\org\apache\nifi\processors\avro\SplitAvro.java,org.apache.nifi.processors.avro.SplitAvro$SplitWriter,interface,2,2,0,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-bootstrap\src\main\java\org\apache\nifi\bootstrap\configuration\StandardConfigurationProvider.java,org.apache.nifi.bootstrap.configuration.StandardConfigurationProvider,class,4,7,3,4,31,1,0,39,57,0.8785714,0.0,0.0,14,0,10,4,0,0,10,0,0,0,10,7,0,10,0,0,10,0,22,149,12,0,3,1,0,13,1,44,0,38,2,0,0,1,115,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-cipher-bundle\nifi-cipher-processors\src\test\java\org\apache\nifi\processors\cipher\EncryptContentAgeTest.java,org.apache.nifi.processors.cipher.EncryptContentAgeTest,class,17,18,1,17,16,1,0,44,0,0.7847222,0.0,0.0,16,0,0,6,0,10,10,0,0,0,9,8,0,9,0,0,8,0,6,119,3,0,0,1,0,6,1,30,0,30,1,0,0,0,106,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-extension-utils\nifi-file-transfer\src\main\java\org\apache\nifi\processor\util\file\transfer\PermissionDeniedException.java,org.apache.nifi.processor.util.file.transfer.PermissionDeniedException,class,0,0,0,0,2,4,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-avro-bundle\nifi-avro-processors\src\main\java\org\apache\nifi\processors\avro\SplitAvro.java,org.apache.nifi.processors.avro.SplitAvro$Splitter,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-services\nifi-database-dialect-service-api\src\main\java\org\apache\nifi\database\dialect\service\api\StatementType.java,org.apache.nifi.database.dialect.service.api.StatementType,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-snowflake-bundle\nifi-snowflake-services\src\main\java\org\apache\nifi\snowflake\service\util\AccountIdentifierFormat.java,org.apache.nifi.snowflake.service.util.AccountIdentifierFormat,enum,1,2,1,1,6,1,0,0,9,0.6666667,0.0,0.0,6,0,5,0,0,1,6,2,0,0,3,0,0,3,0,0,3,0,0,57,3,0,0,0,0,9,0,3,0,3,0,3,0,0,35,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-elasticsearch-bundle\nifi-elasticsearch-restapi-processors\src\test\java\org\apache\nifi\processors\elasticsearch\TestElasticsearchClientService.java,org.apache.nifi.processors.elasticsearch.TestElasticsearchClientService,class,13,21,8,13,48,2,0,11,181,0.88809526,0.0,0.0,30,0,29,1,0,0,30,0,0,0,14,2,0,14,0,0,3,0,9,191,19,0,1,7,0,21,15,28,7,19,2,0,0,0,98,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\minifi\minifi-commons\minifi-commons-api\src\main\java\org\apache\nifi\minifi\commons\api\MiNiFiCommandState.java,org.apache.nifi.minifi.commons.api.MiNiFiCommandState,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-elasticsearch-bundle\nifi-elasticsearch-restapi-processors\src\main\java\org\apache\nifi\processors\elasticsearch\DeleteByQueryElasticsearch.java,org.apache.nifi.processors.elasticsearch.DeleteByQueryElasticsearch,class,12,15,3,12,4,3,0,5,6,0.75,0.0,0.0,4,0,1,0,0,3,4,0,1,0,3,3,0,1,0,2,3,0,0,17,4,0,0,0,0,20,0,3,2,4,0,0,0,1,77,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-utils\src\main\java\org\apache\nifi\util\text\DateTimeMatcherCompiler.java,org.apache.nifi.util.text.DateTimeMatcherCompiler,class,6,7,1,6,10,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,7,5,4,0,5,1,0,0,1,18,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-hl7-bundle\nifi-hl7-processors\src\main\java\org\apache\nifi\processors\hl7\RouteHL7.java,org.apache.nifi.processors.hl7.RouteHL7,class,27,27,0,27,11,2,0,43,4,0.73333335,0.0,0.0,5,0,3,0,2,0,5,0,0,0,6,5,1,3,0,2,5,0,3,97,6,1,2,1,0,25,0,26,2,25,2,0,1,1,127,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-bundle\nifi-standard-processors\src\main\java\org\apache\nifi\processors\standard\ValidateJson.java,org.apache.nifi.processors.standard.ValidateJson,class,31,32,1,31,19,2,0,66,22,0.8618421,0.0,0.0,8,0,5,2,1,0,6,0,1,0,19,15,9,9,1,0,16,0,5,123,7,0,1,3,0,39,0,36,3,36,2,0,1,1,185,1,4
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-elasticsearch-bundle\nifi-elasticsearch-client-service\src\test\java\org\apache\nifi\elasticsearch\integration\AbstractElasticsearch_IT.java,org.apache.nifi.elasticsearch.integration.AbstractElasticsearch_IT,class,6,8,2,6,2,2,2,9,1,0.5,0.0,0.0,2,1,0,0,0,2,2,0,0,0,2,1,0,0,0,2,1,0,3,32,0,0,0,0,0,16,0,3,0,2,0,0,0,0,28,1024,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-mongodb-bundle\nifi-mongodb-services\src\test\java\org\apache\nifi\mongodb\MongoDBControllerServiceIT.java,org.apache.nifi.mongodb.MongoDBControllerServiceIT,class,13,14,1,13,6,2,0,20,0,0.33333334,0.0,0.0,6,0,5,1,0,0,5,0,0,0,3,1,0,3,0,0,1,0,2,33,1,0,0,0,3,2,4,5,0,5,0,0,0,0,38,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-scripting-bundle\nifi-scripting-processors\src\main\java\org\apache\nifi\record\script\ScriptedReader.java,org.apache.nifi.record.script.ScriptedReader,class,15,17,2,15,21,4,2,29,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,101,3,0,7,6,0,26,1,13,2,11,6,0,0,0,119,1,4
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-bundle\nifi-standard-processors\src\test\java\org\apache\nifi\processors\standard\TestSplitJson.java,org.apache.nifi.processors.standard.TestSplitJson,class,8,8,0,8,14,1,0,24,36,0.7083334,0.0,0.0,12,0,12,0,0,0,12,0,0,0,2,2,0,2,0,0,2,0,6,173,0,2,0,4,0,35,20,46,0,45,2,0,0,4,71,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-extension-utils\nifi-dbcp-base\src\main\java\org\apache\nifi\dbcp\utils\DefaultDataSourceValues.java,org.apache.nifi.dbcp.utils.DefaultDataSourceValues,enum,0,0,0,0,3,1,0,1,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,23,2,0,0,0,0,8,0,1,0,1,0,2,0,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-azure-bundle\nifi-azure-processors\src\test\java\org\apache\nifi\processors\azure\storage\TestAbstractAzureDataLakeStorage.java,org.apache.nifi.processors.azure.storage.TestAbstractAzureDataLakeStorage,class,5,5,0,5,11,1,0,11,0,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,1,0,0,1,0,0,0,0,0,53,0,0,0,0,0,12,0,2,0,2,0,0,0,0,46,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\StandardPropertyValue.java,org.apache.nifi.attribute.expression.language.StandardPropertyValue,class,23,24,1,23,58,1,0,33,60,0.74482757,0.0,0.0,29,0,29,0,0,0,29,0,0,0,5,0,0,5,0,0,5,0,8,144,35,1,20,0,6,9,0,11,2,11,3,0,0,0,130,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-gcp-bundle\nifi-gcp-processors\src\main\java\org\apache\nifi\processors\gcp\pubsub\consume\PubSubMessageConverter.java,org.apache.nifi.processors.gcp.pubsub.consume.PubSubMessageConverter,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-jslt-bundle\nifi-jslt-processors\src\main\java\org\apache\nifi\processors\jslt\JSLTTransformJSON.java,org.apache.nifi.processors.jslt.JSLTTransformJSON,class,35,37,2,35,44,2,0,79,66,0.8782051,0.0,0.0,13,0,5,6,2,0,7,0,1,0,12,11,8,4,0,0,10,0,5,221,14,2,10,5,1,48,0,57,6,50,4,0,1,2,210,1,3
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-properties\src\test\java\org\apache\nifi\util\NiFiPropertiesTest.java,org.apache.nifi.util.NiFiPropertiesTest,class,3,4,1,3,30,1,0,57,351,0.0,0.0,0.0,27,0,25,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,20,206,1,2,0,1,0,94,9,67,0,61,1,0,0,5,125,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-gcp-bundle\nifi-gcp-processors\src\main\java\org\apache\nifi\processors\gcp\bigquery\PutBigQuery.java,org.apache.nifi.processors.gcp.bigquery.PutBigQuery,class,45,49,4,45,43,4,0,112,55,0.9114287,0.0,0.0,14,1,4,8,2,0,6,0,0,0,25,16,4,15,0,6,19,0,8,278,12,4,9,5,9,34,8,68,5,62,4,0,2,2,207,1,6
