file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\cli\Translations.java,net.querz.mcaselector.cli.Translations,"printTranslation/2[net.querz.mcaselector.cli.CommandLine,java.util.concurrent.FutureTask<java.lang.Boolean>]",false,36,3,6,0,6,12,16,45,0,10,2,16,0,0,3,1,2,3,20,0,11,4,4,0,0,0,33,8,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\cli\Translations.java,net.querz.mcaselector.cli.Translations,printMissingTranslations/1[java.util.concurrent.FutureTask<java.lang.Boolean>],false,18,1,5,0,5,5,7,17,0,2,1,7,0,0,2,0,0,0,2,0,3,2,4,0,0,0,13,8,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\cli\Translations.java,net.querz.mcaselector.cli.Translations,printTranslationKeys/1[java.util.concurrent.FutureTask<java.lang.Boolean>],false,80,1,2,0,2,2,4,6,0,0,1,4,0,0,1,0,0,0,1,0,0,1,1,0,0,0,5,8,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\job\SelectionExporter.java,net.querz.mcaselector.io.job.SelectionExporter$MCADeleteSelectionProcessJob,"MCADeleteSelectionProcessJob/4[net.querz.mcaselector.io.RegionDirectories,net.querz.mcaselector.selection.ChunkSet,net.querz.mcaselector.io.WorldDirectories,net.querz.mcaselector.progress.Progress]",true,58,4,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\job\SelectionExporter.java,net.querz.mcaselector.io.job.SelectionExporter$MCADeleteSelectionProcessJob,execute/0,false,66,10,19,0,19,12,22,57,5,9,0,22,0,0,0,4,4,0,9,0,10,0,2,0,0,0,43,1,9,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,getZPos/1[net.querz.mcaselector.version.anvil112.CompoundTag],false,580,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"filterSections/2[net.querz.mcaselector.version.anvil112.Tag,net.querz.mcaselector.version.anvil112.Tag]",false,435,2,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,2,2,0,1,0,0,0,0,5,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"matchBlockNames/2[net.querz.mcaselector.version.anvil112.CompoundTag,java.util.Collection<java.lang.String>]",false,81,5,2,0,2,13,6,37,2,8,2,6,0,0,4,7,0,3,4,10,8,4,6,0,0,0,28,1,1,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,getStructureStarts/1[net.querz.mcaselector.version.anvil112.CompoundTag],false,494,2,2,0,2,1,2,4,1,1,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"matchAnyBiome/2[net.querz.mcaselector.version.anvil112.CompoundTag,java.util.Collection<net.querz.mcaselector.io.registry.BiomeRegistry.BiomeIdentifier>]",false,273,4,2,0,2,5,3,14,3,1,2,3,0,0,2,1,0,0,1,0,1,0,3,0,0,0,15,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"forceBiome/2[net.querz.mcaselector.version.anvil112.CompoundTag,net.querz.mcaselector.io.registry.BiomeRegistry.BiomeIdentifier]",false,298,4,2,0,2,2,4,8,0,2,2,4,0,0,0,1,0,0,1,1,2,0,1,0,0,0,9,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,getLastUpdate/1[net.querz.mcaselector.version.anvil112.CompoundTag],false,557,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"matchAnyBlockName/2[net.querz.mcaselector.version.anvil112.CompoundTag,java.util.Collection<java.lang.String>]",false,122,5,2,0,2,12,6,35,3,7,2,6,0,0,4,6,0,3,4,9,7,4,6,0,0,0,28,1,1,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"setLastUpdate/2[net.querz.mcaselector.version.anvil112.CompoundTag,long]",false,562,2,1,0,1,2,2,6,0,1,2,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,9,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,getYPos/1[net.querz.mcaselector.version.anvil112.CompoundTag],false,575,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,getLightPopulated/1[net.querz.mcaselector.version.anvil112.CompoundTag],false,585,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"setLightPopulated/2[net.querz.mcaselector.version.anvil112.CompoundTag,byte]",false,590,2,1,0,1,2,2,6,0,1,2,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,9,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,getSections/1[net.querz.mcaselector.version.anvil112.CompoundTag],false,500,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"paletteEquals/2[net.querz.mcaselector.version.anvil112.CompoundTag,java.util.Collection<java.lang.String>]",false,160,6,3,0,3,16,10,48,4,9,2,10,0,0,6,7,0,3,4,9,9,4,5,0,0,0,30,1,1,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,createEmptySection/1[int],false,385,2,1,1,0,1,2,7,1,1,1,2,0,0,0,0,0,0,3,2,1,0,0,0,0,0,7,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"setStatus/2[net.querz.mcaselector.version.anvil112.CompoundTag,net.querz.mcaselector.io.registry.StatusRegistry.StatusIdentifier]",false,540,3,2,0,2,2,3,6,0,1,2,3,0,0,0,1,0,0,1,0,1,0,1,0,0,0,8,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,getAverageHeight/1[net.querz.mcaselector.version.anvil112.CompoundTag],false,394,5,4,0,4,9,7,30,2,8,1,7,1,1,4,3,0,1,3,7,9,9,5,0,0,0,22,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,getXPos/1[net.querz.mcaselector.version.anvil112.CompoundTag],false,570,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,getTileEntities/1[net.querz.mcaselector.version.anvil112.CompoundTag],false,483,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,isEmpty/1[int],false,431,0,1,1,0,4,0,3,1,0,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,5,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"deleteSections/2[net.querz.mcaselector.version.anvil112.CompoundTag,java.util.List<net.querz.mcaselector.range.Range>]",false,505,4,2,0,2,5,6,15,1,3,2,6,0,0,2,1,0,0,2,1,3,0,3,0,0,0,12,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"replaceBlocks/2[net.querz.mcaselector.version.anvil112.CompoundTag,java.util.Map<java.lang.String,net.querz.mcaselector.version.ChunkFilter.BlockReplaceData>]",false,308,7,4,0,4,22,25,64,1,17,2,25,1,1,8,6,0,7,12,19,19,8,5,0,0,0,34,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,Anvil112ChunkFilter/0,true,23,2,1,0,1,13,15,56,0,12,0,15,0,0,4,5,2,2,10,14,17,3,5,0,0,0,40,1,2,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"setInhabitedTime/2[net.querz.mcaselector.version.anvil112.CompoundTag,long]",false,527,2,1,0,1,2,2,6,0,1,2,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,9,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"getBlockAmount/2[net.querz.mcaselector.version.anvil112.CompoundTag,java.lang.String[]]",false,440,5,2,0,2,12,6,34,2,9,2,6,0,0,4,5,0,2,3,10,9,3,5,0,0,0,25,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,getInhabitedTime/1[net.querz.mcaselector.version.anvil112.CompoundTag],false,522,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,forceBlending/1[net.querz.mcaselector.version.anvil112.CompoundTag],false,598,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,getStructureReferences/1[net.querz.mcaselector.version.anvil112.CompoundTag],false,488,2,2,0,2,1,2,4,1,1,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,getStatus/1[net.querz.mcaselector.version.anvil112.CompoundTag],false,535,3,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"matchStatus/2[net.querz.mcaselector.version.anvil112.CompoundTag,net.querz.mcaselector.io.registry.StatusRegistry.StatusIdentifier]",false,548,4,2,0,2,2,4,7,2,1,2,4,1,1,0,1,0,0,0,0,1,0,1,0,0,0,11,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"changeBiome/2[net.querz.mcaselector.version.anvil112.CompoundTag,net.querz.mcaselector.io.registry.BiomeRegistry.BiomeIdentifier]",false,290,4,2,0,2,2,4,6,0,1,2,4,0,0,0,1,0,0,1,0,1,0,1,0,0,0,9,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\version\anvil112\Anvil112ChunkFilter.java,net.querz.mcaselector.version.anvil112.Anvil112ChunkFilter,"matchBiomes/2[net.querz.mcaselector.version.anvil112.CompoundTag,java.util.Collection<net.querz.mcaselector.io.registry.BiomeRegistry.BiomeIdentifier>]",false,254,4,2,0,2,5,3,15,3,1,2,3,0,0,2,1,0,0,1,0,1,0,3,0,0,0,16,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,"setTimestamp/2[int,int]",false,508,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,hasChunkIndex/1[net.querz.mcaselector.point.Point2i],false,524,2,1,0,1,2,1,3,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,save/1[java.io.File],false,64,1,1,0,1,1,1,5,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,9,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,deleteChunks/1[net.querz.mcaselector.selection.ChunkSet],false,411,1,0,0,0,2,0,8,0,0,1,0,0,0,1,0,0,0,0,3,4,0,1,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,getChunk/1[int],false,520,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,deFragment/1[java.io.File],false,144,1,0,0,0,9,17,45,0,10,1,17,0,0,1,3,1,0,6,19,12,10,3,0,0,0,43,1,4,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,getFile/0,false,504,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,deFragment/0,false,138,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,load/1[net.querz.mcaselector.io.ByteArrayPointer],false,238,5,7,0,7,4,8,22,1,3,1,8,0,0,1,1,1,0,1,4,6,1,2,0,0,0,21,1,1,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,setFile/1[java.io.File],false,494,2,2,0,2,2,2,10,0,1,1,2,0,0,0,0,0,0,2,0,3,1,1,0,0,0,13,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,saveWithTempFile/0,false,70,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,save/1[java.io.RandomAccessFile],false,99,2,3,0,3,7,6,27,1,5,1,6,0,0,1,4,0,2,0,24,7,12,2,0,0,0,21,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,getChunkIndex/1[net.querz.mcaselector.point.Point2i],false,486,1,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,2,0,3,0,2,0,0,0,0,8,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,saveWithTempFile/1[java.io.File],false,75,1,1,0,1,5,9,24,1,3,1,9,0,0,0,0,1,0,4,0,3,0,3,0,0,0,18,1,3,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,"mergeChunksInto/6[net.querz.mcaselector.io.mca.MCAFile<T>,net.querz.mcaselector.point.Point3i,boolean,net.querz.mcaselector.selection.ChunkSet,net.querz.mcaselector.selection.ChunkSet,java.util.List<net.querz.mcaselector.range.Range>]",false,420,5,0,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,"mergeChunksInto/7[net.querz.mcaselector.io.mca.MCAFile<T>,net.querz.mcaselector.point.Point3i,boolean,net.querz.mcaselector.selection.ChunkSet,net.querz.mcaselector.selection.ChunkSet,java.util.List<net.querz.mcaselector.range.Range>,java.util.function.BiFunction<net.querz.mcaselector.point.Point2i,java.lang.Integer,T>]",false,422,7,14,0,14,25,17,54,0,18,7,17,0,0,2,8,1,5,4,21,21,14,5,0,0,0,37,4,2,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,loadHeader/1[java.io.RandomAccessFile],false,264,2,0,0,0,3,4,14,0,3,1,4,0,0,2,0,0,2,0,10,9,2,1,0,0,0,15,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,getLocation/0,false,490,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,"setChunkAt/2[net.querz.mcaselector.point.Point2i,T]",false,528,3,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,"clone/1[java.util.function.Function<java.io.File,V>]",false,552,4,1,0,1,3,3,10,1,2,1,3,0,0,1,1,0,0,0,1,4,0,2,0,0,0,8,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,deleteChunk/1[int],false,536,0,0,0,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,loadHeader/1[net.querz.mcaselector.io.ByteArrayPointer],false,282,3,4,0,4,4,4,20,0,3,1,4,0,0,2,0,1,2,0,11,10,2,2,0,0,0,21,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,loadBorderChunks/1[net.querz.mcaselector.io.ByteArrayPointer],false,350,2,2,0,2,3,2,11,0,2,1,2,0,0,2,0,0,0,0,8,2,4,1,0,0,0,14,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,MCAFile/1[net.querz.mcaselector.point.Point2i],true,54,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,getTimestamp/1[int],false,512,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,loadSingleChunk/1[net.querz.mcaselector.point.Point2i],false,305,4,10,0,10,6,15,30,2,9,1,15,0,0,0,1,1,2,2,14,11,10,2,0,0,0,30,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,"saveSingleChunk/2[net.querz.mcaselector.point.Point2i,T]",false,391,4,7,0,7,6,10,15,1,1,2,10,0,0,0,2,0,0,1,1,1,0,1,0,0,0,22,1,1,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,"loadChunk/2[net.querz.mcaselector.io.ByteArrayPointer,int]",false,366,3,6,0,6,4,7,23,1,2,2,7,0,0,0,1,2,0,1,2,5,1,2,0,0,0,24,2,1,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,isEmpty/0,false,543,0,0,0,0,3,0,8,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,8,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,getChunkAt/1[net.querz.mcaselector.point.Point2i],false,516,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,"MCAFile/2[java.io.File,java.util.function.Function<net.querz.mcaselector.point.Point2i,T>]",true,43,4,1,0,1,2,1,10,0,1,2,1,0,0,0,1,0,0,1,1,5,1,1,0,0,0,18,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,"setChunk/2[int,T]",false,532,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\mcaselector\src\main\java\net\querz\mcaselector\io\mca\MCAFile.java,net.querz.mcaselector.io.mca.MCAFile,load/0,false,210,4,6,0,6,4,8,24,1,4,0,8,0,0,1,1,2,0,2,4,7,1,3,0,0,0,21,1,1,false
