file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\metadata\ConfigurationHolder.java,cn.idev.excel.metadata.ConfigurationHolder,globalConfiguration/0,false,22,1,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\context\xls\DefaultXlsReadContext.java,cn.idev.excel.context.xls.DefaultXlsReadContext,xlsReadSheetHolder/0,false,27,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\context\xls\DefaultXlsReadContext.java,cn.idev.excel.context.xls.DefaultXlsReadContext,"DefaultXlsReadContext/2[cn.idev.excel.read.metadata.ReadWorkbook,cn.idev.excel.support.ExcelTypeEnum]",true,17,2,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\context\xls\DefaultXlsReadContext.java,cn.idev.excel.context.xls.DefaultXlsReadContext,xlsReadWorkbookHolder/0,false,22,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\exception\ExcelWriteDataConvertException.java,cn.idev.excel.exception.ExcelWriteDataConvertException,"ExcelWriteDataConvertException/3[cn.idev.excel.write.handler.context.CellWriteHandlerContext,java.lang.String,java.lang.Throwable]",true,30,1,1,1,0,1,4,4,0,0,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\exception\ExcelWriteDataConvertException.java,cn.idev.excel.exception.ExcelWriteDataConvertException,"ExcelWriteDataConvertException/2[cn.idev.excel.write.handler.context.CellWriteHandlerContext,java.lang.String]",true,23,1,2,2,0,1,4,4,0,0,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\temp\large\NoModelLargeDataListener.java,cn.idev.excel.test.temp.large.NoModelLargeDataListener,doAfterAllAnalysed/1[cn.idev.excel.test.temp.large.AnalysisContext],false,32,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,1,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\temp\large\NoModelLargeDataListener.java,cn.idev.excel.test.temp.large.NoModelLargeDataListener,"invoke/2[java.util.Map<java.lang.Integer,java.lang.String>,cn.idev.excel.test.temp.large.AnalysisContext]",false,21,1,0,0,0,3,2,9,0,0,2,2,0,0,0,2,0,0,2,3,0,1,1,0,0,0,4,1,2,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\core\simple\SimpleDataSheetNameListener.java,cn.idev.excel.test.core.simple.SimpleDataSheetNameListener,"invoke/2[cn.idev.excel.test.core.simple.SimpleData,cn.idev.excel.test.core.simple.AnalysisContext]",false,22,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\core\simple\SimpleDataSheetNameListener.java,cn.idev.excel.test.core.simple.SimpleDataSheetNameListener,doAfterAllAnalysed/1[cn.idev.excel.test.core.simple.AnalysisContext],false,27,1,0,0,0,1,6,5,0,0,1,6,0,0,0,0,0,0,2,3,0,0,0,0,0,0,7,1,1,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\demo\read\ReadTest.java,cn.idev.excel.test.demo.read.ReadTest$Anonymous1,doAfterAllAnalysed/1[cn.idev.excel.test.demo.read.AnalysisContext],false,82,2,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\demo\read\ReadTest.java,cn.idev.excel.test.demo.read.ReadTest$Anonymous1,"invoke/2[cn.idev.excel.test.demo.read.DemoData,cn.idev.excel.test.demo.read.AnalysisContext]",false,72,3,1,0,1,2,4,7,0,0,2,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,17,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\demo\read\ReadTest.java,cn.idev.excel.test.demo.read.ReadTest$Anonymous1,saveData/0,false,89,0,2,2,0,1,2,4,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,2,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\read\listener\ReadListener.java,cn.idev.excel.read.listener.ReadListener,doAfterAllAnalysed/1[cn.idev.excel.context.AnalysisContext],false,55,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\read\listener\ReadListener.java,cn.idev.excel.read.listener.ReadListener,hasNext/1[cn.idev.excel.context.AnalysisContext],false,68,2,6,2,4,9,7,15,3,3,1,7,0,0,0,7,0,0,0,0,4,0,1,0,0,0,27,65536,0,true
