file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-test\src\main\java\org\apache\dubbo\admin\ConsumerBootstrap.java,org.apache.dubbo.admin.ConsumerBootstrap,main/1[java.lang.String[]],false,34,6,0,0,0,2,8,21,0,5,1,8,0,0,0,0,1,0,8,1,7,0,1,0,0,0,19,9,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\UserController.java,org.apache.dubbo.admin.controller.UserController,logout/0,false,80,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\UserController.java,org.apache.dubbo.admin.controller.UserController,"login/4[org.apache.dubbo.admin.controller.HttpServletRequest,org.apache.dubbo.admin.controller.HttpServletResponse,java.lang.String,java.lang.String]",false,51,8,3,0,3,9,10,27,3,6,4,10,0,0,1,1,0,1,1,0,8,0,2,0,0,0,24,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\registry\mapping\ServiceMapping.java,org.apache.dubbo.admin.registry.mapping.ServiceMapping,addMappingListener/1[org.apache.dubbo.admin.registry.mapping.MappingListener],false,34,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\registry\mapping\ServiceMapping.java,org.apache.dubbo.admin.registry.mapping.ServiceMapping,listenerAll/0,false,32,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\registry\mapping\ServiceMapping.java,org.apache.dubbo.admin.registry.mapping.ServiceMapping,init/1[org.apache.dubbo.admin.registry.mapping.URL],false,30,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-test\src\test\java\org\apache\dubbo\admin\pages\LoginPage.java,org.apache.dubbo.admin.pages.LoginPage,logout/0,false,52,1,0,0,0,1,3,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-test\src\test\java\org\apache\dubbo\admin\pages\LoginPage.java,org.apache.dubbo.admin.pages.LoginPage,loginWithRoot/0,false,40,1,1,1,0,1,7,8,1,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\service\impl\GenericServiceImpl.java,org.apache.dubbo.admin.service.impl.GenericServiceImpl,"GenericServiceImpl/2[org.apache.dubbo.admin.service.impl.Registry,org.apache.dubbo.admin.service.ProviderService]",true,43,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\service\impl\GenericServiceImpl.java,org.apache.dubbo.admin.service.impl.GenericServiceImpl,init/0,false,49,4,1,0,1,1,3,6,0,1,0,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\service\impl\GenericServiceImpl.java,org.apache.dubbo.admin.service.impl.GenericServiceImpl,buildRegistryConfig/1[org.apache.dubbo.admin.service.impl.Registry],false,57,3,1,1,0,2,10,11,1,3,1,10,0,0,0,0,0,0,2,0,4,1,1,0,0,0,11,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\service\impl\GenericServiceImpl.java,org.apache.dubbo.admin.service.impl.GenericServiceImpl,removeGenericSymbol/1[java.lang.String[]],false,121,0,1,1,0,3,2,8,0,2,1,2,0,0,1,0,0,0,1,3,3,0,2,0,0,0,9,2,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\service\impl\GenericServiceImpl.java,org.apache.dubbo.admin.service.impl.GenericServiceImpl,invoke/1[org.apache.dubbo.admin.model.dto.ServiceTestDTO],false,112,2,7,1,6,1,6,3,1,0,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\service\impl\GenericServiceImpl.java,org.apache.dubbo.admin.service.impl.GenericServiceImpl,"invoke/5[java.lang.String,java.lang.String,java.lang.String[],java.lang.Object[],java.lang.String]",false,80,5,6,1,5,1,18,21,1,6,5,18,1,1,0,0,1,0,0,0,5,0,1,0,0,1,22,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\MeshRouteController.java,org.apache.dubbo.admin.controller.MeshRouteController,"createMeshRoute/2[org.apache.dubbo.admin.model.dto.MeshRouteDTO,java.lang.String]",false,58,10,5,0,5,3,5,10,1,1,2,5,0,0,0,0,0,0,3,0,1,0,1,0,0,0,19,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\MeshRouteController.java,org.apache.dubbo.admin.controller.MeshRouteController,"MeshRouteController/2[org.apache.dubbo.admin.service.MeshRouteService,org.apache.dubbo.admin.service.ProviderService]",true,51,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\MeshRouteController.java,org.apache.dubbo.admin.controller.MeshRouteController,"updateRule/3[java.lang.String,org.apache.dubbo.admin.model.dto.MeshRouteDTO,java.lang.String]",false,71,7,4,0,4,2,4,8,1,0,3,4,0,0,0,1,0,0,2,0,1,1,1,0,0,0,18,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\MeshRouteController.java,org.apache.dubbo.admin.controller.MeshRouteController,"detailRoute/2[java.lang.String,java.lang.String]",false,95,5,2,0,2,2,2,8,1,1,2,2,0,0,0,1,0,0,2,0,2,0,1,0,0,0,16,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\MeshRouteController.java,org.apache.dubbo.admin.controller.MeshRouteController,"deleteRoute/2[java.lang.String,java.lang.String]",false,105,3,1,0,1,1,2,4,1,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\MeshRouteController.java,org.apache.dubbo.admin.controller.MeshRouteController,"searchRoutes/2[java.lang.String,java.lang.String]",false,81,6,2,0,2,3,3,11,1,2,2,3,0,0,0,1,0,0,1,0,2,0,1,0,0,0,17,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\mesh\virtualservice\match\DoubleRangeMatch.java,org.apache.dubbo.admin.model.store.mesh.virtualservice.match.DoubleRangeMatch,getEnd/0,false,33,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\mesh\virtualservice\match\DoubleRangeMatch.java,org.apache.dubbo.admin.model.store.mesh.virtualservice.match.DoubleRangeMatch,"isMatch/2[org.apache.dubbo.admin.model.store.mesh.virtualservice.match.DoubleRangeMatch,java.lang.Double]",false,42,1,3,1,2,5,3,14,4,0,2,3,2,1,0,4,0,0,0,4,0,0,1,0,0,0,7,9,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\mesh\virtualservice\match\DoubleRangeMatch.java,org.apache.dubbo.admin.model.store.mesh.virtualservice.match.DoubleRangeMatch,setStart/1[java.lang.Double],false,29,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\mesh\virtualservice\match\DoubleRangeMatch.java,org.apache.dubbo.admin.model.store.mesh.virtualservice.match.DoubleRangeMatch,setEnd/1[java.lang.Double],false,37,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\mesh\virtualservice\match\DoubleRangeMatch.java,org.apache.dubbo.admin.model.store.mesh.virtualservice.match.DoubleRangeMatch,getStart/0,false,25,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\registry\config\GovernanceConfiguration.java,org.apache.dubbo.admin.registry.config.GovernanceConfiguration,"deleteConfig/2[java.lang.String,java.lang.String]",false,42,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\registry\config\GovernanceConfiguration.java,org.apache.dubbo.admin.registry.config.GovernanceConfiguration,getUrl/0,false,30,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\registry\config\GovernanceConfiguration.java,org.apache.dubbo.admin.registry.config.GovernanceConfiguration,"getPath/2[java.lang.String,java.lang.String]",false,46,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\registry\config\GovernanceConfiguration.java,org.apache.dubbo.admin.registry.config.GovernanceConfiguration,getConfig/1[java.lang.String],false,34,0,31,31,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\registry\config\GovernanceConfiguration.java,org.apache.dubbo.admin.registry.config.GovernanceConfiguration,getPath/1[java.lang.String],false,44,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\registry\config\GovernanceConfiguration.java,org.apache.dubbo.admin.registry.config.GovernanceConfiguration,"setConfig/2[java.lang.String,java.lang.String]",false,32,0,26,26,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\registry\config\GovernanceConfiguration.java,org.apache.dubbo.admin.registry.config.GovernanceConfiguration,deleteConfig/1[java.lang.String],false,36,0,8,8,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\registry\config\GovernanceConfiguration.java,org.apache.dubbo.admin.registry.config.GovernanceConfiguration,init/0,false,26,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\registry\config\GovernanceConfiguration.java,org.apache.dubbo.admin.registry.config.GovernanceConfiguration,"getConfig/2[java.lang.String,java.lang.String]",false,40,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\registry\config\GovernanceConfiguration.java,org.apache.dubbo.admin.registry.config.GovernanceConfiguration,setUrl/1[org.apache.dubbo.admin.registry.config.URL],false,28,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\registry\config\GovernanceConfiguration.java,org.apache.dubbo.admin.registry.config.GovernanceConfiguration,"setConfig/3[java.lang.String,java.lang.String,java.lang.String]",false,38,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\beans\DubboApiDocsParamInfoBean.java,org.apache.dubbo.admin.controller.beans.DubboApiDocsParamInfoBean,setMethodParamIndex/1[int],false,70,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\beans\DubboApiDocsParamInfoBean.java,org.apache.dubbo.admin.controller.beans.DubboApiDocsParamInfoBean,getFieldValue/0,false,74,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\beans\DubboApiDocsParamInfoBean.java,org.apache.dubbo.admin.controller.beans.DubboApiDocsParamInfoBean,"DubboApiDocsParamInfoBean/4[java.lang.String,java.lang.String,java.lang.String,int]",true,35,0,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,12,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\beans\DubboApiDocsParamInfoBean.java,org.apache.dubbo.admin.controller.beans.DubboApiDocsParamInfoBean,setFieldJavaType/1[java.lang.String],false,54,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\beans\DubboApiDocsParamInfoBean.java,org.apache.dubbo.admin.controller.beans.DubboApiDocsParamInfoBean,getMethodParamType/0,false,58,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\beans\DubboApiDocsParamInfoBean.java,org.apache.dubbo.admin.controller.beans.DubboApiDocsParamInfoBean,toString/0,false,83,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,11,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\beans\DubboApiDocsParamInfoBean.java,org.apache.dubbo.admin.controller.beans.DubboApiDocsParamInfoBean,setFieldValue/1[java.lang.Object],false,78,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\beans\DubboApiDocsParamInfoBean.java,org.apache.dubbo.admin.controller.beans.DubboApiDocsParamInfoBean,getFieldName/0,false,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\beans\DubboApiDocsParamInfoBean.java,org.apache.dubbo.admin.controller.beans.DubboApiDocsParamInfoBean,getFieldJavaType/0,false,50,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\beans\DubboApiDocsParamInfoBean.java,org.apache.dubbo.admin.controller.beans.DubboApiDocsParamInfoBean,setFieldName/1[java.lang.String],false,46,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\beans\DubboApiDocsParamInfoBean.java,org.apache.dubbo.admin.controller.beans.DubboApiDocsParamInfoBean,setMethodParamType/1[java.lang.String],false,62,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\controller\beans\DubboApiDocsParamInfoBean.java,org.apache.dubbo.admin.controller.beans.DubboApiDocsParamInfoBean,getMethodParamIndex/0,false,66,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,getSide/0,false,34,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,getServices/0,false,74,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,"setParameters/1[java.util.Map<java.lang.String,java.lang.Object>]",false,62,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,isEnabled/0,false,90,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,setProviderAddresses/1[java.util.List<java.lang.String>],false,54,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,setType/1[java.lang.String],false,86,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,setEnabled/1[boolean],false,94,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,setAddresses/1[java.util.List<java.lang.String>],false,46,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,getType/0,false,82,0,13,13,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,getParameters/0,false,58,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,getAddresses/0,false,42,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,setServices/1[java.util.List<java.lang.String>],false,78,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,setSide/1[java.lang.String],false,38,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,setApplications/1[java.util.List<java.lang.String>],false,70,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,getApplications/0,false,66,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\store\OverrideConfig.java,org.apache.dubbo.admin.model.store.OverrideConfig,getProviderAddresses/0,false,50,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\domain\MethodMetadata.java,org.apache.dubbo.admin.model.domain.MethodMetadata,getReturnType/0,false,43,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\domain\MethodMetadata.java,org.apache.dubbo.admin.model.domain.MethodMetadata,setParameterTypes/1[java.util.List<java.lang.Object>],false,39,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\domain\MethodMetadata.java,org.apache.dubbo.admin.model.domain.MethodMetadata,getParameterTypes/0,false,35,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\domain\MethodMetadata.java,org.apache.dubbo.admin.model.domain.MethodMetadata,setSignature/1[java.lang.String],false,31,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\domain\MethodMetadata.java,org.apache.dubbo.admin.model.domain.MethodMetadata,getSignature/0,false,27,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\dubbo-admin\dubbo-admin-server\src\main\java\org\apache\dubbo\admin\model\domain\MethodMetadata.java,org.apache.dubbo.admin.model.domain.MethodMetadata,setReturnType/1[java.lang.String],false,47,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
