file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\ext\base\src\main\java\io\xpipe\ext\base\action\EditStoreAction.java,io.xpipe.ext.base.action.EditStoreAction$Anonymous1,isSystemAction/0,false,21,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\ext\base\src\main\java\io\xpipe\ext\base\action\EditStoreAction.java,io.xpipe.ext.base.action.EditStoreAction$Anonymous1,getName/1[DataStoreEntryRef<DataStore>],false,36,3,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\ext\base\src\main\java\io\xpipe\ext\base\action\SampleStoreAction.java,io.xpipe.ext.base.action.SampleStoreAction$Action,execute/0,false,66,1,0,0,0,1,23,26,0,12,0,23,0,0,0,0,5,0,7,0,10,0,3,0,0,2,23,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\terminal\AlacrittyTerminalType.java,io.xpipe.app.terminal.AlacrittyTerminalType,useColoredTitle/0,false,28,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\terminal\AlacrittyTerminalType.java,io.xpipe.app.terminal.AlacrittyTerminalType,getOpenFormat/0,false,18,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\terminal\AlacrittyTerminalType.java,io.xpipe.app.terminal.AlacrittyTerminalType,getWebsite/0,false,13,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,65536,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\terminal\AlacrittyTerminalType.java,io.xpipe.app.terminal.AlacrittyTerminalType,isRecommended/0,false,23,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65536,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\browser\file\BrowserFileListModel.java,io.xpipe.app.browser.file.BrowserFileListModel,"rename/2[io.xpipe.app.browser.file.BrowserEntry,java.lang.String]",false,93,4,7,0,7,11,26,33,5,6,2,26,0,0,0,5,2,0,2,0,5,1,2,0,0,1,24,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\browser\file\BrowserFileListModel.java,io.xpipe.app.browser.file.BrowserFileListModel,refreshShown/0,false,65,3,3,2,1,2,13,11,1,5,0,13,1,1,0,1,0,0,0,0,4,0,1,0,0,1,12,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\browser\file\BrowserFileListModel.java,io.xpipe.app.browser.file.BrowserFileListModel,order/0,false,84,1,1,1,0,3,6,6,1,4,0,6,0,0,0,2,0,0,0,0,3,0,0,0,0,1,9,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\browser\file\BrowserFileListModel.java,io.xpipe.app.browser.file.BrowserFileListModel,setComparator/1[java.util.Comparator<io.xpipe.app.browser.file.BrowserEntry>],false,60,2,1,0,1,1,2,4,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
