file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\cases\parser\jaxb\statement\ddl\CreateConversionStatementTestCase.java,org.apache.shardingsphere.test.it.sql.parser.internal.cases.parser.jaxb.statement.ddl.CreateConversionStatementTestCase,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\cases\parser\jaxb\statement\rql\rule\mask\CountMaskRuleStatementTestCase.java,org.apache.shardingsphere.test.it.sql.parser.internal.cases.parser.jaxb.statement.rql.rule.mask.CountMaskRuleStatementTestCase,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\checker\DialectPipelineDatabaseVariableChecker.java,org.apache.shardingsphere.data.pipeline.core.checker.DialectPipelineDatabaseVariableChecker,interface,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\parser\sql\statement\type\oracle\src\main\java\org\apache\shardingsphere\sql\parser\statement\oracle\ddl\OracleAlterRollbackSegmentStatement.java,org.apache.shardingsphere.sql.parser.statement.oracle.ddl.OracleAlterRollbackSegmentStatement,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\asserts\statement\dal\impl\ExplainStatementAssert.java,org.apache.shardingsphere.test.it.sql.parser.internal.asserts.statement.dal.impl.ExplainStatementAssert,class,9,11,2,9,11,1,0,19,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,44,0,0,6,0,0,8,0,0,0,0,2,0,0,0,32,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\kernel\data-pipeline\dialect\opengauss\src\test\java\org\apache\shardingsphere\data\pipeline\opengauss\ingest\incremental\wal\decode\OpenGaussTimestampUtilsTest.java,org.apache.shardingsphere.data.pipeline.opengauss.ingest.incremental.wal.decode.OpenGaussTimestampUtilsTest,class,8,8,0,8,3,1,0,10,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,0,0,2,19,0,0,0,0,0,4,0,5,0,6,0,0,0,0,23,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\mode\core\src\main\java\org\apache\shardingsphere\mode\metadata\refresher\pushdown\type\table\DropTablePushDownMetaDataRefresher.java,org.apache.shardingsphere.mode.metadata.refresher.pushdown.type.table.DropTablePushDownMetaDataRefresher,class,6,6,0,6,2,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0,1,0,2,0,0,0,1,27,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\infra\database\core\src\main\java\org\apache\shardingsphere\infra\database\core\metadata\data\model\SchemaMetaData.java,org.apache.shardingsphere.infra.database.core.metadata.data.model.SchemaMetaData,class,4,21,17,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\kernel\data-pipeline\scenario\consistency-check\src\main\java\org\apache\shardingsphere\data\pipeline\scenario\consistencycheck\ConsistencyCheckJobId.java,org.apache.shardingsphere.data.pipeline.scenario.consistencycheck.ConsistencyCheckJobId,class,7,9,2,7,6,1,0,5,0,0.55,0.0,0.0,5,1,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,3,23,2,0,0,0,0,0,1,4,2,4,0,0,0,0,21,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\parser\sql\statement\type\postgresql\src\main\java\org\apache\shardingsphere\sql\parser\statement\postgresql\ddl\PostgreSQLCommentStatement.java,org.apache.shardingsphere.sql.parser.statement.postgresql.ddl.PostgreSQLCommentStatement,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\kernel\sql-federation\distsql\handler\src\test\java\org\apache\shardingsphere\sqlfederation\distsql\handler\update\AlterSQLFederationRuleExecutorTest.java,org.apache.shardingsphere.sqlfederation.distsql.handler.update.AlterSQLFederationRuleExecutorTest,class,10,11,1,10,2,2,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\mode\type\cluster\repository\provider\zookeeper\src\main\java\org\apache\shardingsphere\mode\repository\cluster\zookeeper\ZookeeperRepository.java,org.apache.shardingsphere.mode.repository.cluster.zookeeper.ZookeeperRepository,class,20,22,2,20,41,1,0,63,0,0.75,0.0,0.0,16,0,13,3,0,0,13,0,0,0,5,0,0,5,0,0,3,0,14,184,12,0,6,10,0,1,4,18,3,23,2,1,0,5,94,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\execute\AbstractPipelineLifecycleRunnable.java,org.apache.shardingsphere.data.pipeline.core.execute.AbstractPipelineLifecycleRunnable,class,3,8,5,3,12,1,4,14,9,0.5833334,0.0,0.0,6,0,3,0,3,0,6,2,3,0,2,0,0,2,0,0,1,0,5,39,4,0,3,1,0,2,0,5,1,5,1,0,0,0,30,1025,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\proxy\frontend\type\postgresql\src\main\java\org\apache\shardingsphere\proxy\frontend\postgresql\authentication\authenticator\PostgreSQLAuthenticatorType.java,org.apache.shardingsphere.proxy.frontend.postgresql.authentication.authenticator.PostgreSQLAuthenticatorType,enum,4,6,2,4,1,1,0,0,0,0.5,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\ingest\dumper\inventory\InventoryDumper.java,org.apache.shardingsphere.data.pipeline.core.ingest.dumper.inventory.InventoryDumper,class,32,34,2,32,54,2,0,94,0,0.75,0.0,0.0,16,0,1,13,2,0,3,0,0,0,8,0,0,8,0,0,8,0,8,243,11,5,15,7,9,19,20,60,8,53,5,0,0,2,136,17,12
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\kernel\sql-federation\optimizer\src\main\java\org\apache\shardingsphere\sqlfederation\optimizer\converter\segment\expression\ExpressionConverter.java,org.apache.shardingsphere.sqlfederation.optimizer.converter.segment.expression.ExpressionConverter,class,47,70,23,47,24,1,0,23,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,74,22,0,1,0,0,2,0,0,1,0,1,0,0,0,50,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\parser\sql\dialect\oracle\src\test\java\org\apache\shardingsphere\test\it\sql\parser\it\oracle\internal\InternalUnsupportedOracleParserIT.java,org.apache.shardingsphere.test.it.sql.parser.it.oracle.internal.InternalUnsupportedOracleParserIT,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\parser\sql\statement\type\presto\src\main\java\org\apache\shardingsphere\sql\parser\statement\presto\PrestoStatement.java,org.apache.shardingsphere.sql.parser.statement.presto.PrestoStatement,interface,2,10,8,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\mode\core\src\main\java\org\apache\shardingsphere\mode\metadata\manager\ActiveVersionChecker.java,org.apache.shardingsphere.mode.metadata.manager.ActiveVersionChecker,class,6,7,1,6,4,1,0,8,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,16,4,0,0,0,0,1,0,0,0,1,1,0,0,0,33,17,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\asserts\statement\ddl\impl\RenameTableStatementAssert.java,org.apache.shardingsphere.test.it.sql.parser.internal.asserts.statement.ddl.impl.RenameTableStatementAssert,class,6,7,1,6,3,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,17,0,1,1,0,0,2,1,1,0,1,2,0,0,0,33,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\proxy\backend\core\src\test\java\org\apache\shardingsphere\proxy\backend\handler\distsql\DistSQLQueryBackendHandlerTest.java,org.apache.shardingsphere.proxy.backend.handler.distsql.DistSQLQueryBackendHandlerTest,class,29,30,1,29,6,1,0,18,15,0.8333333,0.0,0.0,6,0,0,2,0,4,4,0,0,0,1,0,0,1,0,0,1,0,10,33,2,0,0,0,0,10,3,9,0,9,0,0,0,4,54,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\ingest\dumper\inventory\position\type\PlaceholderInventoryDataRecordPositionCreator.java,org.apache.shardingsphere.data.pipeline.core.ingest.dumper.inventory.position.type.PlaceholderInventoryDataRecordPositionCreator,class,4,6,2,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\parser\sql\statement\core\src\main\java\org\apache\shardingsphere\sql\parser\statement\core\statement\ddl\CreateTablespaceStatement.java,org.apache.shardingsphere.sql.parser.statement.core.statement.ddl.CreateTablespaceStatement,class,2,3,1,2,0,2,1,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\kernel\time-service\core\src\main\java\org\apache\shardingsphere\timeservice\core\rule\builder\TimestampServiceRuleBuilder.java,org.apache.shardingsphere.timeservice.core.rule.builder.TimestampServiceRuleBuilder,class,5,6,1,5,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\infra\exception\core\src\test\java\org\apache\shardingsphere\infra\exception\core\external\sql\type\feature\FeatureSQLExceptionTest.java,org.apache.shardingsphere.infra.exception.core.external.sql.type.feature.FeatureSQLExceptionTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\infra\algorithm\type\message-digest\type\md5\src\main\java\org\apache\shardingsphere\infra\algorithm\messagedigest\md5\MD5MessageDigestAlgorithm.java,org.apache.shardingsphere.infra.algorithm.messagedigest.md5.MD5MessageDigestAlgorithm,class,1,1,0,1,4,1,0,2,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,13,2,0,1,0,0,3,0,2,1,2,0,0,0,0,25,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\parser\distsql\statement\src\main\java\org\apache\shardingsphere\distsql\statement\ral\updatable\SetDistVariableStatement.java,org.apache.shardingsphere.distsql.statement.ral.updatable.SetDistVariableStatement,class,3,4,1,3,0,5,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\proxy\frontend\type\postgresql\src\main\java\org\apache\shardingsphere\proxy\frontend\postgresql\command\PortalContext.java,org.apache.shardingsphere.proxy.frontend.postgresql.command.PortalContext,class,1,22,21,1,7,1,0,10,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,26,1,1,2,0,0,1,0,4,0,4,1,0,0,0,28,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\features\shadow\distsql\handler\src\main\java\org\apache\shardingsphere\shadow\distsql\handler\checker\ShadowRuleStatementChecker.java,org.apache.shardingsphere.shadow.distsql.handler.checker.ShadowRuleStatementChecker,class,7,13,6,7,12,1,0,32,36,0.0,0.0,0.0,9,9,5,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,41,4,1,0,0,0,2,1,7,0,10,1,0,0,8,65,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\infra\rewrite\src\main\java\org\apache\shardingsphere\infra\rewrite\sql\impl\AbstractSQLBuilder.java,org.apache.shardingsphere.infra.rewrite.sql.impl.AbstractSQLBuilder,class,6,13,7,6,14,1,2,24,9,0.5,0.0,0.0,7,0,1,5,1,0,2,1,1,0,2,0,0,2,0,0,2,0,4,42,6,1,1,0,1,0,7,8,4,9,2,0,0,0,31,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\test\e2e\driver\src\test\java\org\apache\shardingsphere\test\e2e\driver\fixture\sharding\JDBCStandardShardingAlgorithmFixture.java,org.apache.shardingsphere.test.e2e.driver.fixture.sharding.JDBCStandardShardingAlgorithmFixture,class,3,3,0,3,8,1,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,24,4,3,0,0,0,1,4,2,2,2,3,0,0,0,20,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\agent\plugins\metrics\core\src\main\java\org\apache\shardingsphere\agent\plugin\metrics\core\collector\type\GaugeMetricFamilyMetricsCollector.java,org.apache.shardingsphere.agent.plugin.metrics.core.collector.type.GaugeMetricFamilyMetricsCollector,interface,1,16,15,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\infra\common\src\test\java\org\apache\shardingsphere\infra\metadata\database\schema\util\SchemaMetaDataUtilsTest.java,org.apache.shardingsphere.infra.metadata.database.schema.util.SchemaMetaDataUtilsTest,class,13,14,1,13,6,1,0,26,15,0.0,0.0,0.0,6,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,81,3,0,0,0,0,27,8,30,0,30,0,0,0,0,52,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\infra\common\src\main\java\org\apache\shardingsphere\infra\metadata\statistics\builder\dialect\PostgreSQLStatisticsAppender.java,org.apache.shardingsphere.infra.metadata.statistics.builder.dialect.PostgreSQLStatisticsAppender,class,7,9,2,7,8,1,0,13,3,0.6666667,0.0,0.0,3,0,2,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,25,1,2,1,0,0,4,0,2,0,2,2,0,0,0,34,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\agent\plugins\tracing\type\opentelemetry\src\test\java\org\apache\shardingsphere\agent\plugin\tracing\opentelemetry\advice\OpenTelemetryJDBCExecutorCallbackAdviceTest.java,org.apache.shardingsphere.agent.plugin.tracing.opentelemetry.advice.OpenTelemetryJDBCExecutorCallbackAdviceTest,class,23,24,1,23,6,1,0,44,0,0.5952381,0.0,0.0,6,0,0,2,0,4,4,0,0,0,7,3,2,5,0,0,4,0,2,62,0,0,0,0,0,15,1,19,0,19,0,0,0,0,74,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\infra\common\src\main\java\org\apache\shardingsphere\infra\metadata\identifier\DatabaseDialectIdentifierHandler.java,org.apache.shardingsphere.infra.metadata.identifier.DatabaseDialectIdentifierHandler,interface,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\features\sharding\core\src\test\java\org\apache\shardingsphere\sharding\checker\sql\dml\ShardingUpdateSupportedCheckerTest.java,org.apache.shardingsphere.sharding.checker.sql.dml.ShardingUpdateSupportedCheckerTest,class,19,20,1,19,3,1,0,17,1,0.33333334,0.0,0.0,3,0,0,1,0,2,2,0,0,0,1,0,0,1,0,0,0,0,1,32,1,0,0,0,0,5,17,10,0,11,0,0,0,2,46,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\agent\plugins\metrics\core\src\test\java\org\apache\shardingsphere\agent\plugin\metrics\core\advice\jdbc\ShardingSphereDataSourceAdviceTest.java,org.apache.shardingsphere.agent.plugin.metrics.core.advice.jdbc.ShardingSphereDataSourceAdviceTest,class,13,14,1,13,4,1,0,25,0,0.41666666,0.0,0.0,4,0,0,1,0,3,3,0,0,0,3,0,0,3,0,0,3,0,11,36,1,0,0,0,0,7,4,10,0,10,0,0,0,0,28,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\parser\sql\statement\core\src\main\java\org\apache\shardingsphere\sql\parser\statement\core\statement\rl\RLStatement.java,org.apache.shardingsphere.sql.parser.statement.core.statement.rl.RLStatement,interface,1,6,5,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\infra\common\src\main\java\org\apache\shardingsphere\infra\metadata\database\schema\manager\SystemSchemaManager.java,org.apache.shardingsphere.infra.metadata.database.schema.manager.SystemSchemaManager,class,2,5,3,2,18,1,0,41,0,0.5,0.0,0.0,6,6,5,1,0,0,6,0,0,0,3,3,0,3,0,0,3,0,23,61,10,3,3,1,0,7,7,12,0,30,2,0,0,18,61,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\kernel\data-pipeline\dialect\postgresql\src\main\java\org\apache\shardingsphere\data\pipeline\postgresql\sqlbuilder\ddl\index\PostgreSQLIndexSQLGenerator.java,org.apache.shardingsphere.data.pipeline.postgresql.sqlbuilder.ddl.index.PostgreSQLIndexSQLGenerator,class,4,7,3,4,28,1,0,35,36,0.7083334,0.0,0.0,12,0,2,10,0,0,2,0,0,0,2,1,0,2,0,0,2,0,9,101,12,2,4,0,3,61,16,19,4,16,2,0,0,1,74,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\kernel\sql-federation\optimizer\src\main\java\org\apache\shardingsphere\sqlfederation\optimizer\converter\segment\expression\impl\UnaryOperationExpressionConverter.java,org.apache.shardingsphere.sqlfederation.optimizer.converter.segment.expression.impl.UnaryOperationExpressionConverter,class,8,10,2,8,6,1,0,15,8,0.6,0.0,0.0,5,5,1,4,0,0,2,0,0,0,1,1,0,1,0,0,1,0,8,30,3,0,0,0,0,1,0,6,0,6,0,0,0,0,32,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\parser\sql\statement\type\opengauss\src\main\java\org\apache\shardingsphere\sql\parser\statement\opengauss\ddl\OpenGaussAlterForeignTableStatement.java,org.apache.shardingsphere.sql.parser.statement.opengauss.ddl.OpenGaussAlterForeignTableStatement,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\jdbc\src\main\java\org\apache\shardingsphere\driver\executor\callback\execute\impl\PreparedStatementExecuteQueryCallback.java,org.apache.shardingsphere.driver.executor.callback.execute.impl.PreparedStatementExecuteQueryCallback,class,4,5,1,4,2,3,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\importer\SingleChannelConsumerImporter.java,org.apache.shardingsphere.data.pipeline.core.importer.SingleChannelConsumerImporter,class,9,10,1,9,5,2,0,11,0,0.4,0.0,0.0,2,0,0,0,2,0,2,0,0,0,5,0,0,5,0,0,5,0,0,24,0,1,0,0,0,1,1,2,1,7,2,0,0,0,29,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\infra\exception\dialect\core\src\main\java\org\apache\shardingsphere\infra\exception\dialect\exception\syntax\table\NoSuchTableException.java,org.apache.shardingsphere.infra.exception.dialect.exception.syntax.table.NoSuchTableException,class,3,3,0,3,0,6,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0,4,0,0,0,0,0,0,1,1,0,2,0,0,0,0,17,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\proxy\backend\type\mysql\src\main\java\org\apache\shardingsphere\proxy\backend\mysql\handler\admin\executor\sysvar\Flag.java,org.apache.shardingsphere.proxy.backend.mysql.handler.admin.executor.sysvar.Flag,class,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,12,0,0,14,0,0,0,0,0,1,12,12,0,12,0,0,0,0,46,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\proxy\frontend\type\mysql\src\test\java\org\apache\shardingsphere\proxy\frontend\mysql\command\ServerStatusFlagCalculatorTest.java,org.apache.shardingsphere.proxy.frontend.mysql.command.ServerStatusFlagCalculatorTest,class,6,6,0,6,5,1,0,9,0,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,0,0,6,23,0,0,0,0,0,0,2,0,0,1,0,0,0,0,23,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\mode\core\src\main\java\org\apache\shardingsphere\mode\metadata\factory\init\type\LocalConfigurationMetaDataContextsInitFactory.java,org.apache.shardingsphere.mode.metadata.factory.init.type.LocalConfigurationMetaDataContextsInitFactory,class,12,14,2,12,7,2,0,42,0,0.33333334,NaN,NaN,3,0,1,2,0,0,1,0,0,0,2,0,0,2,0,0,2,0,1,35,1,3,0,0,0,0,0,6,0,13,2,0,0,4,47,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\agent\plugins\core\src\main\java\org\apache\shardingsphere\agent\plugin\core\advice\AbstractStaticMethodAdvice.java,org.apache.shardingsphere.agent.plugin.core.advice.AbstractStaticMethodAdvice,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\parser\sql\statement\type\firebird\src\main\java\org\apache\shardingsphere\sql\parser\statement\firebird\dml\FirebirdDeleteStatement.java,org.apache.shardingsphere.sql.parser.statement.firebird.dml.FirebirdDeleteStatement,class,4,4,0,4,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\proxy\frontend\type\mysql\src\main\java\org\apache\shardingsphere\proxy\frontend\mysql\command\ServerStatusFlagCalculator.java,org.apache.shardingsphere.proxy.frontend.mysql.command.ServerStatusFlagCalculator,class,2,13,11,2,4,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,4,4,0,1,0,0,0,0,24,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\shardingsphere\test\it\pipeline\src\test\java\org\apache\shardingsphere\test\it\data\pipeline\core\util\PipelineContextUtils.java,org.apache.shardingsphere.test.it.data.pipeline.core.util.PipelineContextUtils,class,46,60,14,46,17,1,0,80,91,0.9285714,0.0,0.0,14,14,6,8,0,0,6,0,0,0,2,2,0,2,0,0,2,0,18,95,14,1,1,0,1,16,4,37,0,38,1,0,0,1,137,17,0
