file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\wallet\WalletProtobufSerializer.java,org.bitcoinj.wallet.WalletProtobufSerializer$WalletFactory,"create/2[org.bitcoinj.base.Network,org.bitcoinj.wallet.KeyChainGroup]",false,105,3,3,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\integration-test\src\test\java\org\bitcoinj\core\PeerGroupTest.java,org.bitcoinj.core.PeerGroupTest$Anonymous2,"onPeerDisconnected/2[org.bitcoinj.core.Peer,int]",false,98,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\integration-test\src\test\java\org\bitcoinj\core\PeerGroupTest.java,org.bitcoinj.core.PeerGroupTest$Anonymous5,"getPeers/2[long,java.time.Duration]",false,559,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\integration-test\src\test\java\org\bitcoinj\core\PeerGroupTest.java,org.bitcoinj.core.PeerGroupTest$Anonymous5,shutdown/0,false,564,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\core\PeerGroup.java,org.bitcoinj.core.PeerGroup$Anonymous3,run/0,false,1352,1,1,0,1,2,2,8,0,0,0,2,1,1,0,0,1,0,1,0,0,0,1,0,0,0,9,1,1,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\core\PeerGroup.java,org.bitcoinj.core.PeerGroup$Anonymous3,go/0,false,1360,6,21,1,20,10,10,30,1,2,0,10,0,0,1,3,0,1,0,0,4,0,2,0,0,0,29,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\core\PeerGroup.java,org.bitcoinj.core.PeerGroup$Anonymous4,"onPeerConnected/2[org.bitcoinj.core.Peer,int]",false,2039,2,3,0,3,2,4,7,0,1,2,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,17,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\core\PeerGroup.java,org.bitcoinj.core.PeerGroup$Anonymous5,"onPeerConnected/2[org.bitcoinj.core.Peer,int]",false,2086,2,3,0,3,2,4,7,0,1,2,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,16,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\crypto\HDKeyDerivation.java,org.bitcoinj.crypto.HDKeyDerivation$RawKeyBytes,"RawKeyBytes/2[byte[],byte[]]",true,281,1,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\core\PeerGroup.java,org.bitcoinj.core.PeerGroup$Anonymous1,"compare/2[org.bitcoinj.core.PeerAddress,org.bitcoinj.core.PeerAddress]",false,450,4,4,0,4,3,7,9,3,1,2,7,0,0,0,2,0,0,1,2,3,0,1,0,0,0,10,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\core\PeerGroup.java,org.bitcoinj.core.PeerGroup$Anonymous2,run/0,false,533,1,1,0,1,2,2,8,0,0,0,2,1,1,0,0,1,0,1,0,0,0,1,0,0,0,8,1,1,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\core\PeerGroup.java,org.bitcoinj.core.PeerGroup$Anonymous2,go/0,false,541,5,21,1,20,17,28,69,5,8,0,28,0,0,1,1,2,0,4,2,13,1,3,0,0,0,68,1,3,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\store\MemoryFullPrunedBlockStore.java,org.bitcoinj.store.StoredTransactionOutPoint,getHash/0,false,67,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
