file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\eventbus\impl\codecs\ShortMessageCodec.java,io.vertx.core.eventbus.impl.codecs.ShortMessageCodec,class,2,3,1,2,5,1,0,2,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,1,1,0,0,0,0,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\VerticleBase.java,io.vertx.core.VerticleBase,class,7,9,2,7,7,1,0,7,0,0.42857143,0.0,0.0,7,0,7,0,0,0,7,0,2,0,2,0,0,0,2,0,0,0,0,27,6,0,0,0,2,0,0,2,0,2,0,0,0,0,91,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core-logging\src\test\java\io\vertx\it\LoggingSelectionTest.java,io.vertx.it.LoggingSelectionTest,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,2,0,2,0,2,0,0,0,0,7,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\eventbus\impl\codecs\FloatMessageCodec.java,io.vertx.core.eventbus.impl.codecs.FloatMessageCodec,class,2,3,1,2,5,1,0,2,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,1,1,0,0,0,0,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\streams\impl\MessageChannel.java,io.vertx.core.streams.impl.MessageChannel$SpSc,innerclass,3,3,0,3,7,2,0,7,1,0.64285713,0.0,0.0,7,0,2,0,5,0,7,0,0,0,2,1,0,2,0,0,1,0,1,25,5,0,0,0,0,1,0,1,0,2,0,0,0,0,30,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\internal\NestedCloseable.java,io.vertx.core.internal.NestedCloseable,class,1,3,2,1,0,1,2,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,1024,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\net\ConnectionBaseTest.java,io.vertx.tests.net.ConnectionBaseTest$Anonymous12,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,class,19,22,3,19,87,1,0,95,0,0.8126316,0.0,0.0,25,0,9,15,0,1,10,0,0,3,19,2,0,19,0,0,12,0,6,425,7,8,15,8,5,41,19,74,11,79,8,1,0,19,328,1,16
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\json\JsonPOJOMapperTest.java,io.vertx.tests.json.JsonPOJOMapperTest$Anonymous2,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,3,2,0,0,0,0,0,0,4,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\net\ConnectionBaseTest.java,io.vertx.tests.net.ConnectionBaseTest$Anonymous11,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\net\ConnectionBaseTest.java,io.vertx.tests.net.ConnectionBaseTest$Anonymous10,anonymous,3,3,0,3,4,1,0,8,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,4,1,0,1,1,0,0,0,16,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\json\jackson\HybridJacksonPoolTest.java,io.vertx.tests.json.jackson.HybridJacksonPoolTest$VirtualThreadRunner,innerclass,1,1,0,1,6,1,0,5,1,0.33333334,0.0,0.0,3,3,0,0,0,3,3,0,0,0,1,1,0,0,0,1,1,0,3,22,3,0,1,2,0,1,0,1,0,1,1,0,0,0,20,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\net\impl\ProxyFilter.java,io.vertx.core.net.impl.ProxyFilter,interface,2,4,2,2,7,1,0,12,0,1.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,2,35,7,1,0,0,1,5,0,4,0,7,5,0,0,3,38,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\net\SSLEngineOptions.java,io.vertx.core.net.SSLEngineOptions,class,3,11,8,3,7,1,2,1,1,0.5,0.0,0.0,7,0,7,0,0,0,7,2,0,0,2,1,1,1,0,0,1,0,0,22,2,0,0,0,0,1,0,5,0,2,0,0,0,0,64,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\it\servicehelper\FakeFactory.java,io.vertx.it.servicehelper.FakeFactory,interface,0,3,3,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\net\ProxyOptions.java,io.vertx.core.net.ProxyOptions,class,5,18,13,5,16,1,0,9,47,0.81249994,0.0,0.0,14,0,14,0,0,0,14,0,0,0,8,3,3,5,0,0,3,0,2,71,11,0,0,0,0,4,3,17,1,9,1,0,0,0,78,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\http\fileupload\Http2WithUpgradeServerFileUploadTest.java,io.vertx.tests.http.fileupload.Http2WithUpgradeServerFileUploadTest,class,2,2,0,2,1,5,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\http\GoAway.java,io.vertx.core.http.GoAway,class,6,16,10,6,11,1,0,3,27,0.7,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,2,41,7,0,1,0,0,0,0,7,0,4,0,0,0,0,63,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\cluster\DefaultNodeSelectorTest.java,io.vertx.tests.cluster.DefaultNodeSelectorTest$ClusterView$Op,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\eventbus\LocalEventBusTest.java,io.vertx.tests.eventbus.LocalEventBusTest$Anonymous1,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,12,0,0,0,0,0,1,0,1,0,3,1,0,0,2,13,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\endpoint\MappingResolverTest.java,io.vertx.tests.endpoint.MappingResolverTest,class,13,13,0,13,6,3,0,20,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,2,44,1,0,1,1,0,11,6,14,0,16,1,0,0,4,37,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\it\eventexecutor\CustomEventExecutorProvider.java,io.vertx.it.eventexecutor.CustomEventExecutorProvider,class,4,7,3,4,6,1,0,3,0,0.25,0.0,0.0,4,2,2,0,0,2,4,0,0,2,1,1,0,1,0,0,1,0,0,38,4,0,1,0,0,0,0,2,0,2,1,1,0,0,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\generated\io\vertx\core\net\NetServerOptionsConverter.java,io.vertx.core.net.NetServerOptionsConverter,class,6,7,1,6,28,1,0,31,3,0.0,0.0,0.0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,81,0,1,4,0,3,20,0,0,0,0,3,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\test\core\AsyncTestBaseTest.java,io.vertx.test.core.AsyncTestBaseTest$LateFailureReport,innerclass,2,2,0,2,3,2,0,6,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,19,0,0,0,1,0,0,2,1,0,1,2,0,0,1,18,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\deployment\VerticleFactoryTest.java,io.vertx.tests.deployment.VerticleFactoryTest,class,18,19,1,18,31,4,0,36,211,0.77272725,0.0,0.0,22,1,18,0,0,4,22,0,0,0,1,0,1,0,0,0,0,0,2,403,5,1,0,3,0,46,17,52,0,67,3,3,2,15,89,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\impl\future\PromiseImpl.java,io.vertx.core.impl.future.PromiseImpl,class,8,11,3,8,5,3,0,5,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,18,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\internal\http\HttpServerRequestInternal.java,io.vertx.core.internal.http.HttpServerRequestInternal,class,2,3,1,2,4,1,1,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,41,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\internal\resource\ResourceManager.java,io.vertx.core.internal.resource.ResourceManager,class,6,8,2,6,24,1,0,21,2,0.6296296,0.0,0.0,9,0,8,1,0,0,8,0,0,0,3,1,0,3,0,0,3,0,0,102,7,5,7,0,0,2,23,24,0,20,3,0,0,7,93,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\shareddata\ClusterSerializable.java,io.vertx.core.shareddata.ClusterSerializable,interface,1,8,7,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\test\fakestream\FakeStream.java,io.vertx.test.fakestream.FakeStream$Op,innerclass,2,2,0,2,2,1,0,1,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,2,0,0,12,0,0,0,0,0,0,0,4,0,2,0,0,0,0,4,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\benchmarks\ContextBenchmark.java,io.vertx.benchmarks.ContextBenchmark$BaselineState,innerclass,7,7,0,7,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,2,10,0,0,0,0,0,1,0,3,0,4,0,0,0,1,13,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\impl\NoStackTraceTimeoutException.java,io.vertx.core.impl.NoStackTraceTimeoutException,class,1,2,1,1,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\internal\pool\SimpleConnectionPool.java,io.vertx.core.internal.pool.SimpleConnectionPool$Recycle,innerclass,9,9,0,9,6,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,24,2,0,2,0,1,0,0,3,0,3,2,1,0,0,8,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\internal\pool\SimpleConnectionPool.java,io.vertx.core.internal.pool.SimpleConnectionPool$LeaseImpl,innerclass,7,7,0,7,4,1,0,3,0,0.5625,0.0,0.0,4,0,3,0,0,1,4,0,0,0,4,0,0,4,0,0,3,0,0,21,1,0,0,0,0,0,0,4,0,5,0,0,0,0,11,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\metrics\MetricsContextTest.java,io.vertx.tests.metrics.MetricsContextTest$Anonymous5$Anonymous6,anonymous,2,2,0,2,12,1,0,3,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,36,2,0,0,0,0,4,4,0,0,0,1,0,0,0,23,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\parsetools\RecordParser.java,io.vertx.core.parsetools.RecordParser,interface,7,9,2,7,21,1,0,2,210,0.0,0.0,0.0,21,9,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,9,41,9,0,0,0,0,0,0,0,0,0,0,0,0,0,171,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\eventbus\EventBusTestBase.java,io.vertx.tests.eventbus.EventBusTestBase$MyPOJO,innerclass,1,1,0,1,9,1,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,19,6,0,6,0,0,0,1,2,0,2,1,0,0,0,17,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\net\PemTrustOptions.java,io.vertx.core.net.PemTrustOptions,class,10,15,5,10,22,1,0,26,29,0.59999996,0.0,0.0,15,0,15,0,0,0,15,0,0,0,3,0,0,3,0,0,0,0,8,79,14,0,7,0,1,3,1,14,2,11,1,0,0,1,150,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\http\fileupload\HttpClientFileUploadTest.java,io.vertx.tests.http.fileupload.HttpClientFileUploadTest$Upload,innerclass,2,2,0,2,3,1,0,0,0,0.26666668,0.0,0.0,3,2,0,1,0,2,2,0,0,0,5,0,0,0,0,5,5,0,0,20,2,0,0,0,0,0,0,5,0,5,0,0,0,0,8,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\impl\future\Composition.java,io.vertx.core.impl.future.Composition,class,8,9,1,8,4,4,0,3,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,25,1,0,1,1,0,0,0,4,0,3,2,0,0,0,20,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\test\fakedns\FakeDNSServer.java,io.vertx.test.fakedns.FakeDNSServer$Anonymous2,anonymous,3,3,0,3,2,1,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,16,0,0,0,1,0,0,0,20,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\test\fakedns\FakeDNSServer.java,io.vertx.test.fakedns.FakeDNSServer$Anonymous1,anonymous,5,5,0,5,4,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,2,0,0,0,16,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\dns\impl\DnsAddressResolverProvider.java,io.vertx.core.dns.impl.DnsAddressResolverProvider$ThreadLocalNameServerAddressStream$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\net\impl\VertxConnection.java,io.vertx.core.net.impl.VertxConnection$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl$WrappedAsyncMap,innerclass,5,5,0,5,18,1,0,17,0,0.0,0.0,0.0,18,0,17,0,0,1,18,0,0,0,1,0,0,1,0,0,1,0,22,79,17,0,0,0,0,0,0,1,0,1,0,0,0,0,28,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\internal\tls\TrustAllOptions.java,io.vertx.core.internal.tls.TrustAllOptions$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\internal\tls\TrustAllOptions.java,io.vertx.core.internal.tls.TrustAllOptions$Anonymous3,anonymous,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\internal\tls\TrustAllOptions.java,io.vertx.core.internal.tls.TrustAllOptions$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\eventbus\impl\MessageConsumerImpl.java,io.vertx.core.eventbus.impl.MessageConsumerImpl,class,15,17,2,15,27,2,0,28,41,0.82,0.0,0.0,15,0,11,1,2,1,14,0,0,9,10,1,0,10,0,0,4,0,0,149,10,0,5,0,0,4,0,18,2,19,5,1,0,4,69,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\test\fakeresolver\FakeEndpointResolver.java,io.vertx.test.fakeresolver.FakeEndpointResolver,class,14,16,2,14,20,1,0,17,46,0.5833333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,1,0,0,1,0,0,1,0,0,83,10,2,4,0,2,1,0,13,1,10,3,0,2,1,45,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\internal\tls\TrustAllOptions.java,io.vertx.core.internal.tls.TrustAllOptions$Anonymous1,anonymous,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core-logging\src\test\java\io\vertx\it\StreamRecording.java,io.vertx.it.StreamRecording,class,1,3,2,1,9,1,0,11,11,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,1,0,2,0,0,1,0,5,37,2,0,2,1,0,0,0,3,0,3,1,0,0,0,31,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\eventbus\impl\codecs\SerializableCodec.java,io.vertx.core.eventbus.impl.codecs.SerializableCodec$CheckedClassNameObjectInputStream,innerclass,1,1,0,1,3,3,0,3,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,1,1,1,1,0,0,0,17,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\deployment\VerticleFactoryTest.java,io.vertx.tests.deployment.VerticleFactoryTest$TestVerticleFactory,innerclass,5,5,0,5,8,3,0,0,4,0.78571427,0.0,0.0,8,0,4,0,0,4,8,0,0,0,7,0,0,0,0,7,0,0,0,85,2,0,0,0,0,0,0,10,0,7,0,0,2,0,18,1032,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\net\UriUtilsTest.java,io.vertx.tests.net.UriUtilsTest,class,1,1,0,1,10,1,0,4,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,38,0,0,0,1,0,22,0,2,0,2,1,0,0,0,41,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\pool\StressTest.java,io.vertx.tests.pool.StressTest$FakeConnectionPool,innerclass,10,10,0,10,6,1,0,14,4,0.5,0.0,0.0,4,0,2,0,0,2,4,0,0,0,1,0,0,1,0,0,0,0,1,32,2,0,0,0,0,1,3,4,0,5,2,0,0,1,24,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\impl\verticle\CompilingClassLoader.java,io.vertx.core.impl.verticle.CompilingClassLoader,class,6,8,2,6,15,2,0,26,2,0.5833333,0.0,0.0,4,0,3,0,1,0,4,0,0,0,3,1,0,3,0,0,3,0,4,60,3,2,4,1,1,9,1,13,2,13,4,0,0,0,69,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\http\compression\Http1xZstdCompressionTest.java,io.vertx.tests.http.compression.Http1xZstdCompressionTest,class,7,7,0,7,6,5,0,9,15,0.0,0.0,0.0,6,1,1,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,1,0,0,0,0,0,0,0,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\http\ClientAuth.java,io.vertx.core.http.ClientAuth,enum,1,6,5,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\impl\verticle\CustomJavaFileObject.java,io.vertx.core.impl.verticle.CustomJavaFileObject,class,1,4,3,1,16,1,0,11,106,0.8333333,0.0,0.0,16,0,15,0,1,0,16,0,0,0,3,0,0,3,0,0,3,0,0,56,12,0,0,0,1,0,1,4,3,4,0,0,0,0,52,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\http\impl\AssembledFullHttpRequest.java,io.vertx.core.http.impl.AssembledFullHttpRequest,class,10,12,2,10,17,2,0,12,120,0.0,0.0,0.0,16,1,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,64,12,0,0,0,1,0,0,0,0,0,1,0,0,0,54,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\generated\io\vertx\core\metrics\MetricsOptionsConverter.java,io.vertx.core.metrics.MetricsOptionsConverter,class,3,4,1,3,6,1,0,7,3,0.0,0.0,0.0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,19,0,1,0,0,0,2,0,0,0,0,3,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\test\fakemetrics\FakePoolMetrics.java,io.vertx.test.fakemetrics.FakePoolMetrics,class,2,5,3,2,18,1,0,8,72,0.825,0.0,0.0,16,2,16,0,0,0,16,0,0,1,10,3,0,10,0,0,10,0,0,69,12,0,2,0,0,0,0,10,1,10,0,0,0,0,68,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\shareddata\impl\LocalAsyncLocks.java,io.vertx.core.shareddata.impl.LocalAsyncLocks,class,7,10,3,7,7,1,0,9,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,93,3,0,5,0,0,0,7,7,1,10,2,0,2,2,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\http\impl\HttpClientImpl.java,io.vertx.core.http.impl.HttpClientImpl,class,43,47,4,43,69,2,0,98,71,0.8250001,0.0,0.0,15,0,6,3,3,3,12,0,0,0,8,1,0,7,0,1,5,0,4,340,27,1,35,0,1,9,13,97,3,87,6,0,2,17,152,1,0
