file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,externalizeInput/1[java.lang.String],false,620,0,1,1,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getWorkflowPriority/0,false,509,0,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,setTaskType/1[java.lang.String],false,171,0,21,21,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getEndTime/0,false,289,0,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getSubWorkflowId/0,false,541,1,9,7,2,5,4,8,2,0,0,4,2,1,0,3,0,0,3,0,0,0,1,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getTaskDefinition/0,false,578,3,6,5,1,1,3,3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getPollCount/0,false,254,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getStatus/0,false,175,1,40,40,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getReasonForIncompletion/0,false,377,0,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getRateLimitFrequencyInSeconds/0,false,485,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getExternalInputPayloadStoragePath/0,false,493,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getOutputMessage/0,false,469,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getExecutionNameSpace/0,false,517,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,setSubworkflowChanged/1[boolean],false,566,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getTaskId/0,false,369,0,61,61,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,setDomain/1[java.lang.String],false,457,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,setWorkflowTask/1[com.netflix.conductor.model.WorkflowTask],false,449,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getInputData/0,false,184,1,31,31,0,4,2,13,3,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,false
