file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\util\visitors\MethodAnnotationRemovingVisitor.java,software.coley.recaf.util.visitors.MethodAnnotationRemovingVisitor$Anonymous1,"visitMethod/5[int,java.lang.String,java.lang.String,java.lang.String,java.lang.String[]]",false,72,2,5,0,5,4,4,5,2,1,5,4,0,0,0,1,0,1,0,0,1,0,1,0,0,0,11,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\control\ImageCanvas.java,software.coley.recaf.ui.control.ImageCanvas,draw/0,false,56,1,3,3,0,3,7,10,0,1,0,7,0,0,0,2,0,0,0,4,1,0,2,0,0,0,12,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\control\ImageCanvas.java,software.coley.recaf.ui.control.ImageCanvas,setImage/1[software.coley.recaf.ui.control.Image],false,26,3,2,1,1,1,5,6,0,0,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\control\ImageCanvas.java,software.coley.recaf.ui.control.ImageCanvas,setContrast/1[double],false,50,2,1,0,1,1,1,5,0,0,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\control\ImageCanvas.java,software.coley.recaf.ui.control.ImageCanvas,setBrightness/1[double],false,40,2,1,0,1,1,1,5,0,0,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\info\builder\FileInfoBuilder.java,software.coley.recaf.info.builder.FileInfoBuilder,FileInfoBuilder/0,true,25,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\info\builder\FileInfoBuilder.java,software.coley.recaf.info.builder.FileInfoBuilder,getName/0,false,102,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\info\builder\FileInfoBuilder.java,software.coley.recaf.info.builder.FileInfoBuilder,getRawContent/0,false,106,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\info\builder\FileInfoBuilder.java,software.coley.recaf.info.builder.FileInfoBuilder,getDecodingResult/0,false,114,2,0,0,0,2,1,4,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,4,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\info\builder\FileInfoBuilder.java,software.coley.recaf.info.builder.FileInfoBuilder,withProperty/1[software.coley.recaf.info.properties.Property<?>],false,80,4,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\info\builder\FileInfoBuilder.java,software.coley.recaf.info.builder.FileInfoBuilder,build/0,false,121,5,4,0,4,4,3,6,2,0,0,3,0,0,0,2,0,0,2,0,0,0,1,0,0,0,17,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\info\builder\FileInfoBuilder.java,software.coley.recaf.info.builder.FileInfoBuilder,forFile/1[software.coley.recaf.info.FileInfo],false,44,21,13,1,12,10,2,36,1,1,1,2,0,0,0,0,0,0,1,0,10,0,2,0,0,0,25,9,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\info\builder\FileInfoBuilder.java,software.coley.recaf.info.builder.FileInfoBuilder,withRawContent/1[byte[]],false,92,3,0,0,0,1,0,5,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,8,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\info\builder\FileInfoBuilder.java,software.coley.recaf.info.builder.FileInfoBuilder,FileInfoBuilder/1[software.coley.recaf.info.FileInfo],true,29,6,7,0,7,1,6,5,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\info\builder\FileInfoBuilder.java,software.coley.recaf.info.builder.FileInfoBuilder,withName/1[java.lang.String],false,86,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\info\builder\FileInfoBuilder.java,software.coley.recaf.info.builder.FileInfoBuilder,FileInfoBuilder/1[software.coley.recaf.info.builder.FileInfoBuilder<?>],true,36,2,6,0,6,1,6,5,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\info\builder\FileInfoBuilder.java,software.coley.recaf.info.builder.FileInfoBuilder,getProperties/0,false,98,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\info\builder\FileInfoBuilder.java,software.coley.recaf.info.builder.FileInfoBuilder,withProperties/1[software.coley.recaf.info.properties.PropertyContainer],false,74,3,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\compile\CompilerResult.java,software.coley.recaf.services.compile.CompilerResult,"CompilerResult/3[software.coley.recaf.services.compile.CompileMap,java.util.List<software.coley.recaf.services.compile.CompilerDiagnostic>,java.lang.Throwable]",true,39,4,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\compile\CompilerResult.java,software.coley.recaf.services.compile.CompilerResult,getException/0,false,78,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
