file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-orc\src\test\java\io\trino\orc\BenchmarkColumnReaders.java,io.trino.orc.BenchmarkColumnReaders$ShortDecimalNoNullBenchmarkData,innerclass,5,5,0,5,3,2,0,6,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,1,1,0,0,0,0,4,2,1,2,1,0,0,0,21,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\planner\iterative\rule\PruneSortColumns.java,io.trino.sql.planner.iterative.rule.PruneSortColumns,class,5,5,0,5,2,2,0,9,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\server\TestNodeResource.java,io.trino.server.TestNodeResource,class,9,9,0,9,4,1,0,13,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,21,0,0,0,0,0,4,0,6,0,4,0,0,0,0,43,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-filesystem\src\main\java\io\trino\filesystem\local\LocalOutputStream.java,io.trino.filesystem.local.LocalOutputStream,class,4,6,2,4,12,2,0,9,0,0.2777778,0.0,0.0,6,0,5,1,0,0,5,0,0,0,3,0,0,3,0,0,2,0,7,53,0,0,0,4,0,3,2,3,2,3,2,0,0,0,29,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\gen\AndCodeGenerator.java,io.trino.sql.gen.AndCodeGenerator,class,9,9,0,9,4,1,0,23,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,27,1,1,0,0,0,9,2,8,1,8,1,0,0,0,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\plugin\trino-delta-lake\src\test\java\io\trino\plugin\deltalake\TestPredicatePushdown.java,io.trino.plugin.deltalake.TestPredicatePushdown$TableResource,innerclass,0,0,0,0,2,1,0,7,0,0.0,NaN,NaN,2,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,2,12,1,0,0,0,0,2,0,2,0,2,0,0,0,0,29,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\server\security\AuthenticationFilter.java,io.trino.server.security.AuthenticationFilter,class,12,15,3,12,9,1,0,29,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,4,0,8,54,2,1,1,1,0,7,0,10,0,11,4,0,0,2,54,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-spi\src\main\java\io\trino\spi\connector\SaveMode.java,io.trino.spi.connector.SaveMode,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\metadata\PolymorphicScalarFunctionBuilder.java,io.trino.metadata.PolymorphicScalarFunctionBuilder$ChoiceBuilder,innerclass,7,7,0,7,7,1,0,12,0,0.56000006,0.0,0.0,5,0,4,1,0,0,4,0,0,0,5,0,0,5,0,0,3,0,5,33,4,0,2,0,0,5,0,9,0,6,1,0,0,0,47,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\aggregation\CountAggregation.java,io.trino.operator.aggregation.CountAggregation,class,9,9,0,9,4,1,0,3,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,1,1,0,2,0,0,0,1,0,13,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\planner\iterative\rule\AddExchangesBelowPartialAggregationOverGroupIdRuleSet.java,io.trino.sql.planner.iterative.rule.AddExchangesBelowPartialAggregationOverGroupIdRuleSet$AddExchangesBelowExchangePartialAggregationGroupId,innerclass,10,10,0,10,2,2,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,4,0,5,1,0,0,1,41,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-orc\src\main\java\io\trino\orc\stream\StreamDataOutput.java,io.trino.orc.stream.StreamDataOutput,class,5,32,27,5,7,1,0,9,0,0.4166667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,3,28,4,0,1,0,0,3,0,3,0,4,1,0,0,1,21,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-spi\src\main\java\io\trino\spi\security\SystemSecurityContext.java,io.trino.spi.security.SystemSecurityContext,class,2,3,1,2,4,1,0,3,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,3,19,3,0,0,0,0,3,0,3,0,3,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-hive-formats\src\main\java\io\trino\hive\formats\line\csv\CsvDeserializer.java,io.trino.hive.formats.line.csv.CsvDeserializer,class,6,8,2,6,40,1,0,37,3,0.6111111,0.0,0.0,6,2,3,3,0,0,3,0,0,0,6,0,0,6,0,0,6,0,7,108,5,3,15,0,2,7,21,24,8,19,5,0,0,1,72,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\planner\planprinter\NoOpAnonymizer.java,io.trino.sql.planner.planprinter.NoOpAnonymizer,class,14,17,3,14,14,1,0,7,91,0.0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\DynamicFilterSourceOperator.java,io.trino.operator.DynamicFilterSourceOperator$PassthroughDynamicFilterSourceOperator,innerclass,3,3,0,3,10,1,0,2,1,0.52380955,0.0,0.0,7,0,6,1,0,0,6,0,0,0,3,0,0,3,0,0,1,0,1,32,5,0,2,0,0,2,0,5,0,4,1,0,0,0,31,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\type\TestSmallintOperators.java,io.trino.type.TestSmallintOperators,class,8,8,0,8,28,1,0,15,0,0.0,0.0,0.0,28,0,28,0,0,0,28,0,0,0,1,0,0,1,0,0,0,0,4,164,0,0,0,0,16,289,59,4,19,3,0,0,0,1,94,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\execution\DataDefinitionTask.java,io.trino.execution.DataDefinitionTask,interface,5,60,55,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-hive-formats\src\main\java\io\trino\hive\formats\rcfile\RcFileWriteValidation.java,io.trino.hive.formats.rcfile.RcFileWriteValidation,class,1,3,2,1,7,1,0,4,9,0.7142858,0.0,0.0,7,0,6,1,0,0,6,0,0,0,6,0,0,6,0,0,6,0,3,139,6,0,0,0,0,3,0,6,0,6,0,0,3,0,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\planner\iterative\rule\PruneTableExecuteSourceColumns.java,io.trino.sql.planner.iterative.rule.PruneTableExecuteSourceColumns,class,8,8,0,8,3,1,0,17,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,15,2,0,0,0,0,0,0,3,0,3,1,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\plugin\trino-bigquery\src\test\java\io\trino\plugin\bigquery\TestBigQueryType.java,io.trino.plugin.bigquery.TestBigQueryType,class,2,2,0,2,6,1,0,13,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,22,0,0,0,0,0,11,11,0,0,0,0,0,0,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\GroupedTopNRowNumberBuilder.java,io.trino.operator.GroupedTopNRowNumberBuilder$ResultIterator,innerclass,7,7,0,7,10,2,0,20,0,0.41666666,0.0,0.0,2,0,0,0,1,1,2,0,0,0,6,0,0,6,0,0,3,0,0,47,4,3,0,0,0,0,5,11,2,11,4,0,0,0,37,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\plugin\trino-base-jdbc\src\main\java\io\trino\plugin\jdbc\BooleanReadFunction.java,io.trino.plugin.jdbc.BooleanReadFunction,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\aggregation\Aggregator.java,io.trino.operator.aggregation.Aggregator,class,10,15,5,10,11,1,0,25,0,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,8,0,0,8,0,0,8,0,12,59,4,0,1,0,0,9,2,14,0,13,2,0,0,0,37,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\WorkProcessor.java,io.trino.operator.WorkProcessor$TransformationState$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\sql\ir\optimizer\TestRemoveRedundantCoalesceArguments.java,io.trino.sql.ir.optimizer.TestRemoveRedundantCoalesceArguments,class,10,11,1,10,2,1,0,12,1,0.75,NaN,NaN,2,0,0,1,0,1,1,0,0,0,2,2,0,2,0,0,2,0,7,16,1,0,0,0,0,25,4,2,0,2,0,0,0,0,35,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\sql\planner\iterative\rule\TestEvaluateZeroSample.java,io.trino.sql.planner.iterative.rule.TestEvaluateZeroSample,class,8,8,0,8,2,2,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,4,7,0,0,2,0,0,0,2,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\operator\aggregation\TestApproximateCountDistinctAggregations.java,io.trino.operator.aggregation.TestApproximateCountDistinctAggregations,class,1,1,0,1,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,42,0,0,0,0,0,0,2,34,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-hdfs\src\main\java\io\trino\hdfs\s3\TrinoS3FileSystem.java,io.trino.hdfs.s3.TrinoS3FileSystem$Anonymous1,anonymous,2,2,0,2,2,1,0,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\server\security\TestResourceSecurity.java,io.trino.server.security.TestResourceSecurity$TestSystemAccessControl,innerclass,3,3,0,3,5,2,0,4,1,0.77777785,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,2,2,1,0,0,3,0,0,18,0,0,0,0,0,0,0,3,0,3,1,0,0,0,36,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\client\trino-client\src\main\java\io\trino\client\uri\ConnectionProperties.java,io.trino.client.uri.ConnectionProperties$MapPropertyParser,innerclass,2,2,0,2,4,1,0,15,1,0.5833333,NaN,NaN,3,0,1,2,0,0,1,0,0,0,4,3,0,4,0,0,4,0,1,23,2,0,1,0,0,6,6,7,0,7,0,0,0,0,46,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\sql\query\QueryAssertions.java,io.trino.sql.query.QueryAssertions$ExpressionAssert$Anonymous2,anonymous,4,4,0,4,5,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,17,5,0,0,0,0,4,0,0,0,0,1,0,0,0,16,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\testing\TestingMetadata.java,io.trino.testing.TestingMetadata$TestingColumnHandle,innerclass,6,6,0,6,14,1,0,16,0,0.36363637,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,0,0,3,0,0,3,0,11,47,10,0,3,0,0,12,0,4,0,4,1,0,0,2,38,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\join\LookupSourceProvider.java,io.trino.operator.join.LookupSourceProvider,interface,2,10,8,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\operator\join\JoinTestUtils.java,io.trino.operator.join.JoinTestUtils$BuildSideSetup,innerclass,6,6,0,6,11,1,0,5,16,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,6,0,0,6,0,0,4,0,2,39,6,0,3,0,0,4,0,6,0,6,0,0,0,0,31,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\sql\planner\assertions\ValuesMatcher.java,io.trino.sql.planner.assertions.ValuesMatcher,class,11,13,2,11,8,1,0,28,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,5,31,5,0,1,0,1,6,1,4,0,5,3,0,0,1,48,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\server\InternalHeaders.java,io.trino.server.InternalHeaders,class,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,8,8,8,0,0,0,8,0,0,12,0,0,0,0,0,8,0,8,0,8,0,0,0,0,34,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\planner\optimizations\PredicatePushDown.java,io.trino.sql.planner.optimizations.PredicatePushDown$Rewriter$InnerJoinPushDownResult,innerclass,1,1,0,1,5,1,0,0,2,0.6,-1.0,-1.0,5,0,0,5,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,24,4,0,0,0,0,0,0,4,0,4,0,0,0,0,15,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\plugin\trino-cassandra\src\main\java\io\trino\plugin\cassandra\CassandraRecordSet.java,io.trino.plugin.cassandra.CassandraRecordSet,class,11,13,2,11,4,1,0,9,2,0.5,0.0,0.0,4,1,3,1,0,0,3,0,0,0,6,0,0,6,0,0,6,0,7,26,3,0,0,0,0,4,0,6,0,6,0,0,0,0,25,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\plugin\trino-base-jdbc\src\main\java\io\trino\plugin\jdbc\JdbcTableHandle.java,io.trino.plugin.jdbc.JdbcTableHandle,class,17,51,34,17,34,2,0,62,45,0.6826087,0.0,0.0,23,0,22,0,0,1,23,0,0,0,10,0,0,10,0,0,10,0,21,131,27,0,4,0,3,29,1,12,0,20,2,0,0,8,97,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-filesystem-cache-alluxio\src\main\java\io\trino\filesystem\alluxio\AlluxioFileSystemCache.java,io.trino.filesystem.alluxio.AlluxioFileSystemCache,class,22,27,5,22,8,1,0,18,16,0.6458333,0.0,0.0,8,0,7,0,1,0,8,0,0,0,6,0,0,6,0,0,6,0,4,36,4,0,0,0,0,3,0,8,0,8,0,0,0,0,44,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\execution\warnings\WarningCollectorConfig.java,io.trino.execution.warnings.WarningCollectorConfig,class,2,5,3,2,3,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,2,0,0,0,0,2,1,2,0,1,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-spi\src\test\java\io\trino\spi\block\TestVariableWidthBlockBuilder.java,io.trino.spi.block.TestVariableWidthBlockBuilder,class,15,16,1,15,28,2,0,38,169,0.93421054,0.0,0.0,19,3,10,4,5,0,15,0,0,0,4,4,0,4,0,0,4,0,21,143,7,5,1,0,2,43,64,39,8,38,2,0,0,0,97,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\operator\aggregation\TestUnknownMinAggregation.java,io.trino.operator.aggregation.TestUnknownMinAggregation,class,4,4,0,4,5,2,0,4,6,0.0,0.0,0.0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,4,1,0,0,0,1,1,2,0,2,1,0,0,0,26,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\plugin\trino-bigquery\src\test\java\io\trino\plugin\bigquery\BigQueryQueryRunner.java,io.trino.plugin.bigquery.BigQueryQueryRunner$BigQuerySqlExecutor,innerclass,7,7,0,7,13,1,0,32,0,0.5,0.0,0.0,9,1,8,1,0,0,8,0,0,0,2,1,0,2,0,0,2,0,4,52,5,2,0,2,0,5,0,6,0,6,1,0,0,0,58,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-orc\src\test\java\io\trino\orc\TestOrcOutputBuffer.java,io.trino.orc.TestOrcOutputBuffer,class,4,4,0,4,2,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0,0,0,38,7,9,7,0,0,0,0,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\scalar\JsonStringToMapCast.java,io.trino.operator.scalar.JsonStringToMapCast,class,6,7,1,6,2,2,0,14,1,0.75,NaN,NaN,2,0,0,1,1,0,1,0,0,0,2,2,2,0,0,0,2,0,0,10,1,0,0,0,0,8,0,2,0,2,0,0,0,0,28,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-spi\src\main\java\io\trino\spi\block\SqlRow.java,io.trino.spi.block.SqlRow,class,3,8,5,3,14,1,0,9,0,0.6136364,0.0,0.0,11,0,11,0,0,0,11,0,0,0,4,1,0,4,0,0,4,0,3,52,9,3,0,0,0,2,2,8,0,6,1,0,0,0,44,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\planner\rowpattern\MatchNumberValuePointer.java,io.trino.sql.planner.rowpattern.MatchNumberValuePointer,class,2,4,2,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-parquet\src\test\java\io\trino\parquet\reader\BenchmarkShortColumnReader.java,io.trino.parquet.reader.BenchmarkShortColumnReader,class,13,15,2,13,10,2,0,8,10,0.8,0.0,0.0,5,1,1,0,4,0,5,0,0,0,3,1,2,1,0,0,1,0,4,38,4,2,3,0,0,15,7,7,0,7,2,0,0,0,66,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\plugin\trino-base-jdbc\src\main\java\io\trino\plugin\jdbc\ExtraCredentialsBasedIdentityCacheMappingModule.java,io.trino.plugin.jdbc.ExtraCredentialsBasedIdentityCacheMappingModule,class,3,4,1,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-orc\src\test\java\io\trino\orc\BenchmarkColumnReaders.java,io.trino.orc.BenchmarkColumnReaders$VarbinaryUuidWithNullBenchmarkData,innerclass,5,5,0,5,4,2,0,7,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,0,1,2,0,2,2,0,0,0,19,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\plugin\trino-delta-lake\src\main\java\io\trino\plugin\deltalake\transactionlog\writer\TransactionLogSynchronizerManager.java,io.trino.plugin.deltalake.transactionlog.writer.TransactionLogSynchronizerManager,class,5,7,2,5,4,1,0,8,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,19,2,0,1,0,0,3,0,4,1,4,1,0,0,1,36,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\connector\system\ColumnPropertiesSystemTable.java,io.trino.connector.system.ColumnPropertiesSystemTable,class,5,5,0,5,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\sql\planner\iterative\rule\TestTransformCorrelatedGlobalAggregationWithProjection.java,io.trino.sql.planner.iterative.rule.TestTransformCorrelatedGlobalAggregationWithProjection,class,13,13,0,13,11,2,0,33,35,0.75757575,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,3,0,3,0,0,3,0,53,38,0,0,0,0,0,181,22,3,0,29,0,0,0,26,71,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-spi\src\main\java\io\trino\spi\block\RowValueBuilder.java,io.trino.spi.block.RowValueBuilder,interface,6,9,3,6,2,1,0,1,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-hive-formats\src\main\java\io\trino\hive\formats\HiveFormatsErrorCode.java,io.trino.hive.formats.HiveFormatsErrorCode,enum,2,2,0,2,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,3,1,1,1,0,0,0,0,28,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\NodeUtils.java,io.trino.sql.NodeUtils,class,2,2,0,2,2,1,0,3,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-hive-formats\src\main\java\io\trino\hive\formats\encodings\binary\BinaryColumnEncoding.java,io.trino.hive.formats.encodings.binary.BinaryColumnEncoding,interface,5,21,16,5,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\planner\iterative\Memo.java,io.trino.sql.planner.iterative.Memo$Group,innerclass,6,6,0,6,2,1,0,2,0,0.375,NaN,NaN,2,1,0,1,0,1,1,0,0,0,4,0,0,4,0,0,1,0,1,12,1,0,0,0,0,1,0,2,0,4,0,0,0,0,18,26,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\planner\iterative\rule\MergeIntersect.java,io.trino.sql.planner.iterative.rule.MergeIntersect,class,8,8,0,8,2,1,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,11,2,0,0,0,0,0,0,3,0,3,0,0,0,0,27,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\execution\MockRemoteTaskFactory.java,io.trino.execution.MockRemoteTaskFactory,class,22,28,6,22,4,1,0,12,1,0.5555556,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,3,0,5,235,2,1,0,0,0,5,0,7,0,7,1,0,1,0,54,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-orc\src\main\java\io\trino\orc\Stripe.java,io.trino.orc.Stripe,class,4,6,2,4,7,1,0,8,0,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,5,0,4,32,6,0,0,0,0,9,0,5,0,5,0,0,0,0,26,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\operator\join\JoinTestUtils.java,io.trino.operator.join.JoinTestUtils$TestInternalJoinFilterFunction$Lambda,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-spi\src\main\java\io\trino\spi\eventlistener\QueryStatistics.java,io.trino.spi.eventlistener.QueryStatistics,class,9,10,1,9,47,1,0,11,901,0.9366429,0.0,0.0,47,0,47,0,0,0,47,0,0,0,45,0,0,45,0,0,45,0,25,232,45,0,0,0,0,25,0,45,0,45,0,0,0,1,111,1,0
